,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('CSRP3', 'SIX3')",0.0,0.02,0.00012300017097023765,0.25,0.0,0.0,0.24669978800597986,0.5581071217103996,719.2917210701094,0.18358515635454548,0.5,0.0,27.577164466275352,10.198039027185569,1.4142135623730951,14.849242404917497,12.727922061357855,0.0,0.0,0.0,0.0
"('CDK17', 'ZNF416')",0.0,0.0,0.000652503001513807,0.0,0.0,0.5,0.6992180519252608,0.43853612376296774,563.9526398555113,0.2564549625997846,0.6373774391990981,0.7071067811865476,0.0,190.21172413918129,0.0,193.3248561359868,42.36153915995027,0.0,0.0,0.033003300330033,0.0
"('GSC', 'SLC25A1')",0.0,0.05,0.00010215861146015303,0.5,0.0,0.5,0.4506830236851017,0.42869279245245195,1119.51619014644,0.11333942385595577,0.6373774391990981,1.4142135623730951,21.095023109728988,680.6247130394253,13.435028842544403,103.31747190093262,23.600847442411894,0.0065116279069767444,0.0,0.012422360248447204,0.0
"('GP1BA', 'IFNA7')",0.0,0.0,0.00031358284074695434,0.3333333333333333,0.3333333333333333,0.5,0.009304129056281713,0.001542555648796665,264.529960495971,0.9608359933528973,0.5,3630.3085268334976,12.727922061357855,17.902513789968157,36.24913792078372,219.5449840010015,25.96150997149434,0.0,0.0,0.02806122448979592,0.0
"('PON3', 'RAP1GAP')",0.0,0.0,0.00046092082762943804,0.0,0.0,0.0,0.6888352962170822,0.23494192729410485,577.1569154051608,0.07160634670815773,0.75,290.6217472936256,14.142135623730951,17.67766952966369,1.4142135623730951,12.165525060596439,7.516648189186454,0.0,0.0,0.0,0.0
"('ACSF2', 'MC2R')",0.0,0.0,7.119778888146851e-05,0.5,0.0,0.3333333333333333,0.07187248377367565,0.0426808034025602,2978.699401584524,0.2914146686455383,0.5,150.6154042586614,7.7781745930520225,5.0990195135927845,53.74011537017761,15.953056133543816,23.600847442411894,0.1111111111111111,0.0,0.0,0.0
"('GRIK3', 'UBA2')",0.0,0.0,6.833280261523302e-05,0.3333333333333333,0.25,0.0,0.9998266865460615,0.7379116379874181,1318.8032453705898,0.08079941212657428,0.6373774391990981,22.4610774452162,0.0,70.2922470831599,14.142135623730951,19.81161275615895,104.1393297462587,0.0,0.0,0.0,0.0
"('EIF4EBP2', 'SLC16A6')",0.0,0.0,7.434855793537028e-05,0.3333333333333333,0.0,0.0,0.5121788623405821,0.2296232725929857,344.72624646231975,0.27703555544296443,0.75,1.4142135623730951,0.0,2.23606797749979,0.7071067811865476,2.8284271247461903,20.518284528683193,0.0,0.0,0.0,0.0
"('MPO', 'RAD54L2')",0.0,0.0,6.267989128799655e-05,0.5,0.0,0.0,0.7071061118578349,0.6226889379007186,855.368049438369,0.2250809272864429,0.75,111.72287142747452,2.8284271247461903,129.46234973921955,3.5355339059327378,161.22034611053283,25.894014752448104,0.004032258064516129,0.0,0.0,0.0
"('CST11', 'LRRC28')",0.0,0.0,8.459120454491625e-05,0.25,0.0,0.0,0.0034182084066872558,0.21340384719858457,328.7460418012664,0.4932016928291522,0.5,0.0,0.0,1.0,0.0,20.112185361118765,14.508618128546908,0.0,0.0,0.0,0.0
"('DUOX1', 'VWC2')",0.0,0.0,0.0,0.25,0.0,0.0,0.5622636429843142,0.12462083992497319,683.1545396175012,0.18634646522550624,0.5,0.7071067811865476,0.0,10.700467279516348,1.4142135623730951,47.37615433949868,7.0710678118654755,0.0,0.0,0.0,0.0
"('IFNA7', 'ILDR1')",0.0,0.0,0.0001679221647182098,0.0,0.0,0.0,6.377280520121239e-05,0.049850197497952824,142.29892831641425,0.8987941184425601,0.5,564.2712113868649,2.8284271247461903,2.8284271247461903,33.94112549695428,203.64798059396514,17.029386365926403,0.0,0.0,0.0,0.0
"('FAM63A', 'ZNF816')",0.0,0.0,7.483713568346884e-05,0.5,0.0,0.0,5.828335525123147e-06,0.026928914650566564,655.4049168262319,0.29247024326462046,0.3535533905932738,0.0,0.0,1.5811388300841898,0.0,30.405591591021544,66.72705598181295,0.5,0.0,0.0,0.0
"('ACTR3', 'SLC25A17')",0.0,0.0,0.0005627778715740897,0.5,0.0,0.3333333333333333,0.7061370277267971,0.35665403912535043,1195.2081743361698,0.0973254531903754,0.6373774391990981,387.76926128820475,0.0,489.368981444472,39.59797974644666,73.54250471666029,81.43709228600933,0.0057306590257879654,0.0,0.0,0.0
"('DPH1', 'SNAPC1')",0.0,0.0,0.0,0.5,0.0,0.3333333333333333,2.709692106182301e-07,0.1971814948275852,3022.847085116943,0.24188298544817635,0.75,2.23606797749979,0.0,13.729530217745982,22.627416997969522,34.12477106150311,0.7071067811865476,0.038461538461538464,0.0,0.0,0.0
"('PDZRN4', 'UMOD')",0.0,0.0,8.02488355893956e-05,0.25,0.0,0.0,0.05010047639753529,0.16758633991107127,648.795098625136,0.28458863746461216,0.5,0.7071067811865476,7.7781745930520225,93.34880824091971,0.0,111.01576464628796,9.300537618869138,0.0,0.0,0.0,0.0
"('ARL11', 'MAG')",0.0,0.0,0.00012204796485018612,0.3333333333333333,0.0,0.3333333333333333,0.38237988322863814,0.11698645804774788,344.72624646231975,0.29639893834305076,0.5,174.65537495307723,10.606601717798213,130.83195328359201,9.192388155425117,61.773780845922005,19.6468827043885,0.0,0.0,0.0,0.0
"('BMP2K', 'TMEM132D')",0.0,0.0,6.391254718343796e-05,0.5,0.0,0.0,0.7064083187036644,0.08777778098207671,394.94392639968527,0.22797270606531783,0.6373774391990981,0.7071067811865476,0.0,299.10951171769847,0.0,0.0,6.670832032063167,0.0023584905660377358,0.0,0.0,0.0
"('ASUN', 'CATSPERD')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7061080660449419,0.435510369085462,0.0,0.0,0.3535533905932738,0.7071067811865476,0.0,89.27485648266257,2.8284271247461903,0.7071067811865476,0.0,0.0,0.0,0.0,0.0
"('NLK', 'RABL2B')",0.0,0.0,0.0,0.5,0.0,0.0,0.8899429873227115,0.5870469128583912,876.6595690460465,0.18767329325186366,0.5,131.52186130069785,0.0,43.34166586553867,24.748737341529164,40.30508652763321,15.556349186104045,0.015151515151515152,0.0,0.0,0.0
"('PIK3CA', 'RPS15')",0.0,0.0,8.352404657300837e-05,0.5,0.3333333333333333,0.5,0.8620497108976679,0.7094190003897047,3038.7579699607536,0.04258221097310501,0.75,27662.317012499152,142.12846301849606,493.1379117447775,334.7484129910103,890.1758253289066,33.24154027718932,0.11004784688995216,0.0,0.025,0.0
"('FGFR4', 'KCNN1')",0.0,0.0,0.000380359744246108,0.5,0.0,0.0,0.6588111287784653,0.3088354073090355,910.0,0.20815533416319065,0.5,1969.7829829704592,0.0,47.853944456021594,79.19595949289332,118.0889495253472,6.96419413859206,0.010752688172043012,0.0,0.0,0.0
"('RGSL1', 'SOX18')",0.0,0.0,5.411413536975648e-05,0.25,0.0,0.0,0.0,0.10654041802181369,261.06652408916773,0.4859570454268566,0.6373774391990981,2.1213203435596424,29.698484809834994,9.219544457292887,3.5355339059327378,51.61879502661797,13.656500283747663,0.0,0.0,0.0,0.0
"('NEBL', 'YBX3')",0.0,0.0,0.0,0.5,0.0,0.0,0.004686751235847968,0.2813624375016456,563.5641046056784,0.18815468623027493,0.6373774391990981,0.7071067811865476,0.0,471.76106240341625,5.656854249492381,0.0,18.384776310850235,0.06836461126005362,0.0,0.0,0.0
"('ARL14', 'OR4A47')",0.0,0.0,0.0,0.0,0.0,0.0,1.030123028382242e-05,0.0123268656401952,321.45074272740453,0.37136411325244434,0.5,9.899494936611665,0.0,3.5355339059327378,4.242640687119285,19.091883092036785,6.363961030678928,0.0,0.0,0.0,0.0
"('NLRC5', 'PDAP1')",0.0,0.0,6.520273486351111e-05,0.5,0.14285714285714285,0.0,0.003952572772641523,0.13905855943848056,638.0690597419687,0.34766446957403485,0.6373774391990981,1.5811388300841898,0.0,369.84118213092495,2.9154759474226504,40.20572098594925,40.10610926031095,0.001893939393939394,0.0,0.05405405405405406,0.0
"('RBM24', 'STARD6')",0.0,0.0,9.104035454755676e-05,0.0,0.0,0.0,0.1399942017144055,0.11590275752335147,299.1266287042997,0.5267713359265311,0.6373774391990981,0.7071067811865476,0.0,2.8284271247461903,0.0,3.1622776601683795,25.347583711273153,0.0,0.0,0.0,0.0
"('KLF13', 'TGFBR1')",0.0,0.01282051282051282,0.00036554250162666415,0.5,0.3333333333333333,0.5,0.8049256858027841,0.6955323902629363,719.2917210701094,0.15084346486595318,0.6373774391990981,18349.420971790907,44.50280890011326,173.4848696572701,88.43359090300473,120.4346295713986,14.317821063276353,0.0078125,0.0,0.04405286343612335,0.0
"('ATP13A4', 'MECR')",0.0,0.0,7.158073161234166e-05,0.25,0.0,0.0,0.0025477992142573444,0.18256895359561615,1503.6302737042774,0.25229381581690935,0.75,56.572961739686214,0.0,7.106335201775948,0.0,3.5355339059327378,25.465663156493687,0.0,0.0,0.0,0.0
"('LINC00445', 'RASA1')",0.0,0.0,0.0,0.0,0.0,0.0,0.7071055688989591,0.6629789495348127,595.383909759073,0.08322646814565664,0.5303300858899106,95.45941546018392,11.313708498984761,70.71067811865476,97.58073580374356,251.0268909897902,14.142135623730951,0.0,0.0,0.0028089887640449437,0.0
"('BLVRB', 'NBPF12')",0.0,0.0,0.0,0.5,0.0,0.0,0.14894229351506597,0.10324515114493588,595.383909759073,0.17258844743883966,0.3535533905932738,107.48023074035522,0.0,127.28118478392634,0.0,16.263455967290593,12.020815280171307,0.005555555555555556,0.0,0.0,0.0
"('PSMB5', 'SPG24')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5366686667471491,0.37077963537565334,2969.8484809834995,0.10529462796214226,0.7071067811865476,525.3803384216048,0.0,601.0407640085654,48.08326112068523,140.94857218148752,23.33452377915607,0.0,0.0,0.018518518518518517,0.0
"('CARD11', 'CHRNG')",0.0,0.00909090909090909,0.0004916662569447858,0.3333333333333333,0.3333333333333333,0.0,0.7070638471641576,0.13776368846387366,410.5646112367699,0.2521994725997496,0.6373774391990981,159.66527487215245,71.13719139803032,20.359273071502333,20.796634343085422,36.76955262170047,15.811388300841896,0.0,0.0,0.0,0.0
"('BLK', 'FLT3LG')",0.0,0.0,0.0007197921240345789,0.3333333333333333,0.25,0.3333333333333333,0.6723374200970287,0.06785857501550421,599.3541357161057,0.31416715296160413,0.75,133.65066404623659,2.1213203435596424,13.946325680981353,62.93647591023825,40.05621050473946,41.862871377868956,0.0,0.0,0.0,0.0
"('CD14', 'PHEX')",0.0,0.0,7.684121147854017e-05,0.2,0.0,0.5,0.7068562444771812,0.5342975007502879,608.4855174940485,0.34881680473467175,0.6373774391990981,33451.80760437319,26.16295090390226,14.159802258506296,53.74011537017761,201.42616513253685,6.4031242374328485,0.0,0.0,0.10089020771513353,0.0
"('SYTL4', 'WWC2')",0.0,0.0,0.0002572479613099066,0.3333333333333333,0.0,0.0,0.01739946896325826,0.2147946161097612,676.6184892537301,0.23995845994671663,0.6373774391990981,0.7071067811865476,0.0,8.54400374531753,0.7071067811865476,4.949747468305833,3.1622776601683795,0.0,0.0,0.0,0.0
"('NRG3', 'PDE4D')",0.0,0.0,0.00016347776048546356,0.3333333333333333,0.2,0.0,0.7109584001363466,0.7630444736669558,1179.1627198991664,0.25281003296664284,0.6373774391990981,26366.68899388014,49.49747468305833,36.069377593742864,14.300349646075091,69.46221994724903,15.890248582070704,0.0,0.0,0.23076923076923078,0.0
"('ACACA', 'MTCL1')",0.0,0.0,0.0,0.5,0.0,0.0,0.7071067811466738,0.6676529971797196,1151.1698397716993,0.04444671196029727,0.6373774391990981,196.5756851698602,2.8284271247461903,596.7930964748168,8.48528137423857,96.16652224137046,11.313708498984761,0.021040974529346623,0.0,0.0,0.0
"('IGSF21', 'RASA4B')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5616514366433917,0.1454507479500233,454.6,0.1165547677655826,0.5,0.7071067811865476,0.0,22.638462845343543,0.0,2.1213203435596424,0.7071067811865476,0.0,0.0,0.0,0.0
"('SCHIP1', 'TMEM109')",0.0,0.0,0.0,0.5,0.0,0.0,0.6774148610076677,0.22786201962378158,357.1758670459134,0.2200869856443129,0.6373774391990981,0.0,0.0,252.6064132202506,0.0,59.401178439488895,7.0710678118654755,0.010050251256281407,0.0,0.0,0.0
"('MUC2', 'OR1I1')",0.0,0.0,0.00030014797295066465,0.0,0.3333333333333333,0.0,0.0012171361041065493,0.010817165013383243,577.1569154051608,0.4308820482523876,0.5,132.93795545291044,0.0,57.27564927611035,27.202941017470888,285.6711395993652,36.50342449688796,0.0,0.0,0.0,0.0
"('H2AFB1', 'RMI2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.01739778826037575,0.03355655587205893,263.387964797179,0.31890515831513294,0.6373774391990981,648.2642208235775,0.0,49.24428900898052,0.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.0
"('KLRG1', 'NCAPH')",0.0,0.0,9.677319459928156e-05,0.25,0.25,0.0,0.0469119798376336,0.0918207746970199,969.4599011820964,0.5909771143040065,0.6373774391990981,1.0,0.0,16.98528775146303,11.067971810589327,3.5355339059327378,127.11608867488017,0.0,0.0,0.0,0.0
"('GPR133', 'IL22')",0.0,0.0,7.119621748735733e-05,0.0,0.0,0.5,0.43612131192367987,0.009038740922941092,608.4855174940485,0.3923425296288379,0.3535533905932738,120.91525958289962,0.0,2.8284271247461903,13.435028842544403,637.132639251828,11.510864433221338,0.0,0.0,0.13992172211350293,0.0
"('APOA1', 'NUSAP1')",0.0,0.0,8.828611056422771e-05,0.5,0.0,0.3333333333333333,0.034651587107693005,0.2017570847529094,410.5646112367699,0.549532452913889,0.75,1593.818684794478,14.849242404917497,223.91292950609173,33.94112549695428,188.102365748015,69.57010852370435,0.011441647597254004,0.0,0.0,0.0
"('SNX3', 'UBE2V1')",0.0,0.0,0.0,0.5,0.0,0.0,0.3297570959389636,0.5249102179160624,967.322076663197,0.0,0.5,273.80467490530543,0.0,183.22254228123788,33.354160160315836,31.40859754907882,5.656854249492381,0.020338983050847456,0.0,0.0,0.0
"('GNL3', 'NCBP2')",0.0,0.0,0.009165062780680048,0.5,0.16666666666666666,0.25,0.18874818949593908,0.3368447399556032,1195.2081743361698,0.2717292413424039,0.75,77.10382610480494,0.0,413.05750205025936,170.41420128616042,13.152946437965905,71.54369294354325,0.11285714285714285,0.0,0.0,0.051470588235294115
"('PSTPIP2', 'TMA7')",0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.07642117989943865,0.235775020315016,229.45615049503468,0.20827014347409925,0.75,0.0,0.0,91.0823802938856,0.0,37.12142238654117,0.0,0.011764705882352941,0.0,0.0,0.0
"('ANXA13', 'PRDM10')",0.0,0.0,7.31029955414483e-05,0.3333333333333333,0.0,0.3333333333333333,0.7057536409521982,0.1847398990315537,842.0,0.22103868139293262,0.6373774391990981,0.0,0.0,3.8078865529319543,0.0,19.1049731745428,25.059928172283335,0.0,0.0,0.0,0.0
"('EIF2AK2', 'KIAA1161')",0.0,0.0,7.43687948536794e-05,0.5,0.0,0.5,0.03645377477984897,0.126512070520735,676.6184892537301,0.5111119508598173,0.5303300858899106,257.3868683519033,0.0,170.43620507392203,33.23401871576773,177.5345036887196,20.248456731316587,0.004098360655737705,0.0,0.00784313725490196,0.0
"('MAP3K11', 'SNORD78')",0.0,0.0,0.0,0.0,0.0,0.0,0.12040833549893595,0.12580245072848745,595.383909759073,0.13696114423290204,0.5303300858899106,386.08030252785494,0.0,26.870057685088806,35.35533905932738,98.2980162566875,38.18376618407357,0.0,0.0,0.0,0.0
"('STMN4', 'THBD')",0.0,0.0,6.623209580870052e-05,0.25,0.0,0.0,0.10360494975215101,0.14338939408491513,394.94392639968527,0.37261482122964457,0.5,48.79036790187178,1.4142135623730951,6.708203932499369,4.242640687119285,72.88689868556625,12.083045973594572,0.0,0.0,0.0,0.0
"('ERC2', 'SAT1')",0.0,0.0,7.161974499073599e-05,0.5,0.0,0.3333333333333333,0.9089581132026824,0.7252398461302922,648.795098625136,0.11373968401865404,0.5,145.6639969244288,12.727922061357855,139.05574421792147,6.363961030678928,42.20189569201838,21.213203435596427,0.011904761904761904,0.0,0.0,0.0
"('SIX2', 'ZMYM4')",0.0,0.0,6.777708117999899e-05,0.3333333333333333,0.0,0.0,0.9373881141638144,0.658518237184493,638.0690597419687,0.12061137413545021,0.6373774391990981,0.0,0.0,59.602852280742404,2.1213203435596424,8.48528137423857,8.602325267042627,0.0,0.0,0.0,0.0
"('IGHV1-2', 'SETD2')",0.0,0.0,0.0,0.0,0.0,0.0,0.7071017918935513,0.49152221382573297,567.2257046361703,0.22902402968430952,0.6373774391990981,2264.8912777438127,44.54772721475249,106.06601717798213,4.949747468305833,464.5691552395617,59.39696961966999,0.0,0.0,0.0,0.0
"('CCT3', 'PICALM')",0.0,0.0,0.00010407170123928581,0.5,0.25,0.0,0.9855044227817082,0.7173043979271841,643.4671708797582,0.07635479521330744,0.6373774391990981,4.743416490252569,0.0,860.1142365988369,25.622255950637914,5.70087712549569,38.118237105091836,0.1271067415730337,0.0,0.0,0.0
"('GCGR', 'MIR126')",0.0,0.0,0.0,0.0,0.0,0.0,0.3201170483607404,0.09084235890399922,321.45074272740453,0.30375287014684976,0.3535533905932738,162.63609685429617,0.0,3.5355339059327378,149.19953083036154,17.0,4.242640687119285,0.0,0.0,0.0,0.0
"('GLRX5', 'TRIM49')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.635942032347292,0.02327671726657083,1153.2282428036524,0.6368763132414766,0.6373774391990981,0.7071067811865476,19.091883092036785,6.708203932499369,0.0,0.0,22.627416997969522,0.0,0.0,0.0,0.0
"('DCLRE1C', 'RAB3GAP1')",0.0,0.01680672268907563,0.0002960226398114928,0.3333333333333333,0.0,0.0,0.0020291071874835886,0.2185949377140066,876.6595690460465,0.24000881608010954,0.5,54.46558546458488,62.70964838045259,18.069310999592652,22.627416997969522,0.0,30.732718721258617,0.0,0.0,0.0,0.0
"('CBX3', 'GRIK4')",0.0,0.0,5.526913859731348e-05,0.3333333333333333,0.2,0.3333333333333333,0.6320243767550758,0.7953466150944972,719.2917210701094,0.09266316880716918,0.5,152.034535550315,0.0,525.3974685892576,8.276472678623424,90.52071586106685,61.14327436439759,0.0,0.0,0.0,0.0
"('ANP32A', 'C11orf54')",0.0,0.0,0.0003211540993715014,0.5,0.0,0.0,0.688649764056916,0.3128047544016486,855.368049438369,0.17688038370291062,0.6373774391990981,0.7071067811865476,0.0,183.14611652994446,11.313708498984761,16.263455967290593,45.27692569068709,0.0038461538461538464,0.0,0.0,0.0
"('ACAP3', 'SLC47A2')",0.0,0.0,0.0001357417540277972,0.0,0.0,0.25,0.027881878147530105,0.015775924142930914,1318.8032453705898,0.28784279081162034,0.5,1.0,0.0,2.8284271247461903,0.0,7.106335201775948,61.84658438426491,0.0,0.0,0.0,0.0
"('ATAT1', 'KLF2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5245632458658145,0.1750618922045183,719.2917210701094,0.19351155578471851,0.5,2.23606797749979,0.0,6.519202405202649,2.8284271247461903,115.83609109426992,13.435028842544403,0.0,0.0,0.05641025641025641,0.0
"('CASP3', 'DMP1')",0.0,0.0,8.770898859256894e-05,0.5,0.3333333333333333,0.5,0.13067937148460368,0.7069990445664722,357.1758670459134,0.36238718329610387,0.6373774391990981,2835.498986069295,24.041630560342615,140.03570973148243,106.10372283760829,1343.3192100167405,10.770329614269007,0.004975124378109453,0.0,0.03684483653347172,0.0
"('PACSIN2', 'SLC18A2')",0.0,0.0,0.00015685019708227264,0.5,0.0,0.0,0.7132398162164502,0.3919338191721418,910.0,0.16117457349608127,0.5,383.9596332949598,18.384776310850235,28.50438562747845,11.313708498984761,27.101660465735304,33.94849039353591,0.022727272727272728,0.0,0.0,0.0
"('ELOVL6', 'LUC7L2')",0.0,0.0,0.00023779516324637956,0.5,0.0,0.0,0.8035625385058092,0.7128114806972853,1161.7925804548763,0.21268123807185663,0.6373774391990981,44.54772721475249,0.0,303.35622624235026,0.0,6.363961030678928,29.832867780352597,0.002320185614849188,0.0,0.0,0.0
"('DFNA5', 'UBE2S')",0.0,0.0,7.542792145539683e-05,0.5,0.0,0.3333333333333333,0.5668674702783589,0.4464572352763297,676.6184892537301,0.3467872160684482,0.5303300858899106,290.62088706767105,1.4142135623730951,283.56392577336067,0.0,5.0,52.32590180780452,0.0024752475247524753,0.0,0.0,0.0
"('ELF5', 'METT11D1')",0.0,0.0,0.00018674903544123195,0.3333333333333333,0.0,0.0,0.013496203732323233,0.21557100505275137,255.40696936458096,0.21736322639616185,0.5303300858899106,0.7071067811865476,0.0,11.045361017187261,2.1213203435596424,57.982756057296896,35.92352989337211,0.0,0.0,0.0,0.0
"('CAMKMT', 'GUCY1A3')",0.0,0.030303030303030304,0.0,0.5,0.0,0.0,9.99627570923187e-07,0.3579773991651251,797.0,0.1029112330773037,0.3535533905932738,3284.255242821422,17.11724276862369,11.76860229593982,3.5355339059327378,2.23606797749979,19.091883092036785,0.045454545454545456,0.0,0.0,0.0
"('LSM2', 'PCBD1')",0.0,0.0,0.001784121320249777,0.5,0.0,0.3333333333333333,0.004286777929404303,0.5853026401464599,1628.0,0.05587537112865947,0.6373774391990981,215.6687274502263,4.949747468305833,213.20999038506616,86.97413408594535,115.50973984907074,31.906112267087632,0.01078167115902965,0.0,0.0,0.018867924528301886
"('FCP1', 'NUP153')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7071028619258394,0.24487773361392592,563.5641046056784,0.2553743336669877,0.5303300858899106,747.4118677141807,0.0,354.26049737446033,45.96194077712559,93.81364506296512,0.0,0.0,0.0,0.0,0.0
"('PTPN1', 'RDH11')",0.0,0.0,9.264740897623686e-05,0.5,0.2,0.25,0.493356828846148,0.5113282612765379,1195.2081743361698,0.18716251394768912,0.6373774391990981,173.56987065732346,5.656854249492381,152.0871460709287,64.3622560201241,152.034535550315,14.577379737113251,0.004545454545454545,0.0,0.0,0.0
"('LECT1', 'NACC2')",0.0,0.0,7.32923433687653e-05,0.5,0.0,0.0,0.09518176387671422,0.2451274513427504,410.5646112367699,0.11480383668835877,0.5303300858899106,0.0,0.0,59.81638571495272,0.0,1.4142135623730951,34.0,0.010752688172043012,0.0,0.0,0.0
"('ARHGEF19', 'VWA2')",0.0,0.0,0.0,0.0,0.0,0.0,5.4017238217716806e-09,0.07296009606596321,277.29793544128665,0.2859480296514934,0.75,2.1213203435596424,0.0,3.5355339059327378,0.0,0.0,8.48528137423857,0.0,0.0,0.0,0.0
"('EZH2', 'NDP')",0.0,0.04430379746835443,6.127022989815662e-05,0.3333333333333333,0.0,0.5,0.8409803015405527,0.9015211609059741,638.0690597419687,0.10015203318987645,0.75,1468.6607845244591,82.53787009609589,109.74743732771167,19.79898987322333,161.55494421403512,49.30010141977397,0.0,0.0,0.04697986577181208,0.0
"('CHST10', 'FAM203A')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0023356180135406116,0.05039134250729187,321.45074272740453,0.10758124599481046,0.3535533905932738,2.1213203435596424,0.0,34.007352146263905,0.0,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0.0
"('KRTAP2-3', 'WWOX')",0.0,0.0,0.0,0.5,0.0,0.0,0.05495435884050652,0.7104367013675565,0.0,0.12001530549775313,0.75,2.23606797749979,51.61879502661797,132.38202294873727,4.242640687119285,20.506096654409877,16.97056274847714,0.004219409282700422,0.0,0.0,0.0
"('CCL4L2', 'TAF4B')",0.0,0.0,0.0,0.0,0.2,0.5,0.7117683647418225,0.08514887017687996,229.45615049503468,0.2561902261068184,0.6373774391990981,174.0,4.242640687119285,16.263455967290593,32.31098884280702,51.86520991955976,4.242640687119285,0.0,0.0,0.010309278350515464,0.0
"('FGF23', 'RCV1')",0.0,0.0,0.0,0.0,0.2,0.0,0.019791681616361082,0.03331991663333272,321.45074272740453,0.33620207803954233,0.5303300858899106,1745.1395359683993,14.142135623730951,3.5355339059327378,40.311288741492746,636.3961030678928,2.8284271247461903,0.0,0.0,0.0,0.0
"('CD37', 'STK25')",0.0,0.0,0.00013341088953044703,0.3333333333333333,0.0,0.5,0.03232717652412626,0.12028473394802229,979.7734534064494,0.0644555027466199,0.6373774391990981,0.7071067811865476,0.0,135.14806694880988,2.1213203435596424,229.81405527077754,41.340053217188775,0.0,0.0,0.006153846153846154,0.0
"('PCED1B', 'USP10')",0.0,0.0,0.0,0.5,0.0,0.0,0.6992494117653709,0.049364900728071974,0.0,0.1397351785283262,0.75,1.4142135623730951,0.0,146.37281168304446,0.0,9.192388155425117,6.363961030678928,0.0034602076124567475,0.0,0.0,0.0
"('PHOX2A', 'SPRED1')",0.0,0.0,5.212122981084163e-05,0.3333333333333333,0.25,0.3333333333333333,0.7682576843692915,0.49204053618424215,284.1449014147535,0.21806551640377358,0.5,2.1213203435596424,14.983324063771697,10.770329614269007,6.082762530298219,23.759208741033444,27.101660465735304,0.0,0.0,0.0,0.0
"('MICU3', 'OR1L1')",0.0,0.0,0.0,0.0,0.0,0.0,0.00013135870917793725,0.14996926699859978,4.313351365237939,0.2793071785686863,0.5,94.0558344814398,0.0,0.0,4.242640687119285,1.4142135623730951,0.0,0.0,0.0,0.0,0.0
"('PCGF3', 'SLC2A6')",0.0,0.0,0.0001275736386935949,0.5,0.0,0.0,0.6670845360088518,0.11464628390472675,410.5646112367699,0.19406238625059646,0.5,1.0,0.0,103.9471019317037,0.0,0.0,33.06055050963308,0.006802721088435374,0.0,0.0,0.0
"('ZNF721', 'ZNF774')",1.0,0.0,0.0,0.0,0.0,0.0,8.859851482884171e-11,0.017215336915291913,655.4049168262319,0.629238031272745,0.6373774391990981,1.0,0.0,1.4142135623730951,0.0,43.0,127.27922061357856,0.0,0.0,1.0,0.0
"('CCDC86', 'ZNF587B')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.005816934548328736,0.027206047653342443,124.52150416695102,0.2489015869776647,0.6373774391990981,0.0,0.0,40.311288741492746,0.0,2.8284271247461903,14.142135623730951,0.0,0.0,0.0,0.0
"('KRTAP4-6', 'TRAPPC2L')",0.0,0.0,0.00016018453258153392,0.3333333333333333,0.0,0.0,0.01025321988877088,0.05914632111330808,608.2660643172525,0.06699836751742538,0.6373774391990981,1.5811388300841898,0.0,126.3032066101253,0.0,0.0,21.965882636488796,0.0,0.0,0.0,0.0
"('CCDC120', 'ELMOD2')",0.0,0.0,0.00011622771333596783,0.3333333333333333,0.0,0.25,0.750014898069372,0.16370541999810367,615.407198527934,0.2363439376625402,0.75,0.0,0.0,6.96419413859206,0.0,3.1622776601683795,40.30508652763321,0.0,0.0,0.0,0.0
"('MED30', 'NOB1')",0.0,0.0,0.0005990427297179108,0.5,0.0,0.0,0.4288896149884981,0.43929997806175286,1296.0223763500383,0.1583207543248831,0.75,237.71937237002794,0.0,152.85614151874958,30.4138126514911,68.62215385719105,45.304525160297175,0.019762845849802372,0.0,0.0,0.0
"('AMT', 'SLC7A9')",0.0,0.03571428571428571,0.0007267230603761519,0.3333333333333333,0.0,0.25,0.17400700507539996,0.09469083804009637,3028.9407389382845,0.2253528846165329,0.5,1922.771177233526,14.916433890176299,30.700162866017504,2.1213203435596424,16.32482771731451,58.180752831155424,0.0,0.0,0.0,0.0
