,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('IGLL1', 'RFXAP')",0.25,0.12244897959183673,0.0003399071373700705,0.3333333333333333,0.0,0.0,0.3112164962837822,0.028773792429039387,410.5646112367699,0.16426634455256722,0.6373774391990981,254.56727990847529,27.865749586185547,55.44366510251645,12.727922061357855,3.0,17.26267650163207,0.0,0.0,0.0,0.0
"('SPAST', 'VCP')",0.0,0.0967741935483871,0.00018581247433465198,1.0,0.0,0.5,0.9985344453881039,0.7874219898359052,3038.7579699607536,0.09668327802676117,0.75,8410.328055432796,79.92496481075234,721.1924153788641,16.263455967290593,135.76634339923868,26.40075756488817,0.030969845150774247,0.0,0.06074766355140187,0.0
"('INPP4B', 'INPP5B')",0.5,0.0,7.323287247886683e-05,0.5,0.5,0.0,0.7061246170421221,0.3220788669430992,910.0,0.20832817449234028,0.6373774391990981,549.401492535286,0.0,3.8078865529319543,46.330335634441504,7.810249675906654,6.519202405202649,0.16666666666666666,0.14035087719298245,0.0,0.0
"('HOXA11', 'PTCRA')",0.5,0.0,0.0004722371763994749,0.5,0.14285714285714285,0.3333333333333333,0.6108697784369586,0.6444632053004892,263.387964797179,0.49197862082489463,0.5,1.5811388300841898,13.435028842544403,7.905694150420948,3.0,28.178005607210743,39.698866482558415,0.07142857142857142,0.0,0.0,0.0
"('RBM8A', 'THOC6')",0.5,0.047058823529411764,0.0007775686981944855,1.0,0.0,0.0,0.6803700294709584,0.3501285783267062,608.2660643172525,0.07420242957986993,0.8838834764831844,2821.3239799781945,51.288400248009296,275.87315925983086,155.56509891360594,15.620499351813308,11.335784048754634,0.39622641509433965,0.0,0.0,0.0
"('RPL22', 'TBL1X')",0.0,0.0,8.607785397580696e-05,0.5,0.3333333333333333,0.25,0.7478133583138427,0.20168183440730245,1503.6302737042774,0.11480623941243216,0.6373774391990981,10540.625811592023,0.0,597.0301499924439,98.00510190801293,75.54137938904744,51.86520991955976,0.030434782608695653,0.0,0.0,0.0
"('RP2', 'SLC7A14')",0.0,0.7941176470588235,0.0001660338011612404,0.3333333333333333,0.0,0.0,0.6464057431954356,0.28124979376077813,676.6184892537301,0.19360674950305207,0.5,0.7071067811865476,30.504098085339287,2.23606797749979,1.4142135623730951,17.67766952966369,27.202941017470888,0.0,0.0,0.0,0.0
"('ALDH3A2', 'CRYBB2')",0.0,0.023809523809523808,5.538202520989787e-05,0.3333333333333333,0.0,0.0,0.4129463162651489,0.10214367033252882,1151.1698397716993,0.2005404437243545,0.5,8.48528137423857,23.926972228010797,54.037024344425184,0.0,75.91113225344488,35.84689665786984,0.0,0.0,0.0,0.0
"('B3GAT3', 'XYLT1')",1.0,0.1346153846153846,0.00012617404953088488,0.3333333333333333,0.2,0.5,0.6966131419089813,0.20906574956452806,910.0,0.19996515538477086,0.6373774391990981,2078.5087202126433,59.30430001273095,33.94849039353591,13.45362404707371,33.54101966249684,53.744767187141115,0.0,0.0,0.01694915254237288,0.0
"('PRODH', 'TMEM165')",0.0,0.1282051282051282,0.0001579858697438101,0.3333333333333333,0.0,0.0,0.667364985495897,0.11973909165265689,1628.0,0.2050452562210729,0.6373774391990981,129.4005409571382,22.360679774997898,31.567388235329194,0.7071067811865476,59.464274989274024,14.577379737113251,0.0,0.0,0.0,0.0
"('SEPT4', 'WDR3')",0.0,0.0,5.327241809898442e-05,0.5,0.0,0.0,0.008369924250647623,0.42523639829764176,1161.6522801596009,0.0867215959498073,0.8838834764831844,48.81085944746312,0.0,76.32168761236873,2.9154759474226504,37.90118731649445,111.80339887498948,0.007751937984496124,0.0,0.0,0.0
"('IFNA7', 'RPL32')",0.0,0.0,5.5360900478262816e-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.534277186325067,0.08806925522502766,2970.6469632051535,0.8603156806152612,0.7905694150420949,3939.7713766156535,0.0,450.4358999902206,99.98249846848198,209.40988515349508,39.5790348543266,0.0,0.0,0.005649717514124294,0.0
"('ATXN10', 'THOC2')",0.0,0.0,0.0003285971530342661,1.0,0.0,0.25,0.8818354781944132,0.5906081751213987,1503.6302737042774,0.2506746709990329,0.75,1187.2322856122132,18.66815470259447,557.6957055599406,0.7071067811865476,16.278820596099706,43.846322536787504,0.31560283687943264,0.0,0.0,0.0
"('CNGA1', 'SPATA7')",0.0,0.7,0.0,0.25,0.0,0.0,2.256053452783556e-09,0.0683291869106247,683.1545396175012,0.5435807103581485,0.6373774391990981,11933.841146085362,34.36568055487916,57.98706752371601,9.899494936611665,0.0,41.382363393117124,0.0,0.0,0.0,0.0
"('KRT6A', 'SPRR1B')",0.5,0.0,0.4081632653061224,0.5,0.0,0.25,0.6818889873317747,0.06636851724334995,322.1314328034444,0.25157069258571346,0.6373774391990981,1.5811388300841898,17.67766952966369,285.7770109718415,0.0,41.743262929483606,62.76941930590086,0.004842615012106538,0.0,0.0,0.30337078651685395
"('HK1', 'WNT9B')",0.0,0.0,5.633936126939341e-05,0.3333333333333333,0.25,0.3333333333333333,0.3946541571400569,0.17181118114222124,1195.2081743361698,0.15057103323478319,0.5,1556.3478081714254,16.263455967290593,149.90830530694421,16.80773631397161,98.60273829869027,8.514693182963201,0.0,0.0,0.0,0.0
"('SLC12A3', 'SLC12A6')",1.0,0.028169014084507043,0.0001157942151525994,0.5,0.0,0.0,0.6916776923426919,0.27791313300591364,910.0,0.14832001392466304,0.5,1.0,40.47838929601819,8.94427190999916,0.0,47.39725730461627,67.17514421272202,0.06666666666666667,0.0,0.0,0.0
"('DMXL2', 'USH1C')",0.0,0.1111111111111111,0.00023279905949179965,0.3333333333333333,0.0,0.0,0.7071067807594077,0.28883585351323027,683.1545396175012,0.17540701703965517,0.5,0.0,21.93171219946131,10.04987562112089,3.5355339059327378,2.9154759474226504,62.83709095749102,0.0,0.0,0.0,0.0
"('IFNA14', 'IFNA21')",1.0,0.0,0.2040816326530612,0.0,1.0,0.0,6.099164868251223e-08,0.009774166348359844,20.930360723121808,0.6421374896044892,0.75,6582.625919798268,0.0,4.242640687119285,36.0,288.0,12.041594578792296,0.0,1.0,1.0,0.043478260869565216
"('PRPH', 'TARDBP')",0.0,0.6666666666666666,5.4628151634638174e-05,0.5,0.0,0.3333333333333333,0.6934651616161488,0.6095040052269679,719.2917210701094,0.14642892373167066,0.75,0.7071067811865476,25.495097567963924,279.2355636375854,2.8284271247461903,37.52998800959041,41.10960958218893,0.009505703422053232,0.0,0.0,0.0
"('ALG9', 'DPM1')",0.5,0.09090909090909091,0.00026513313660454595,0.5,0.0,0.3333333333333333,0.3795387659805286,0.3916416128361282,3123.4135172916185,0.1616437866340567,0.75,1807.51459191897,38.62641583165593,434.8850422812907,1.4142135623730951,9.300537618869138,5.522680508593631,0.0016155088852988692,0.0,0.0,0.0
"('EID3', 'FADS1')",0.0,0.0,0.00011999328037629893,0.3333333333333333,0.0,0.0,0.31918825472436557,0.1131386205468096,1151.1698397716993,0.5220408339835009,0.5,347.1901496298534,0.0,14.300349646075091,0.0,7.3824115301167,6.708203932499369,0.0,0.0,0.0,0.0
"('IGLL1', 'RAG2')",0.2,0.1527777777777778,0.0710732054015636,0.3333333333333333,0.0,0.0,0.01423705193285618,0.6287085464657953,410.5646112367699,0.1563793843008711,0.75,916.3721951259761,42.573465914816005,55.44366510251645,0.7071067811865476,408.7132246453496,10.770329614269007,0.0,0.0,0.0017241379310344827,0.05263157894736842
"('MMACHC', 'SLC46A1')",0.125,0.16666666666666666,0.0002061740892775041,0.5,0.0,0.0,0.07383787301284235,0.08253786177353911,719.2917210701094,0.29762865919717846,0.6373774391990981,2823.803994614357,45.83121207212395,32.55764119219941,2.1213203435596424,2.9154759474226504,18.34393632784414,0.02127659574468085,0.0,0.0,0.0
"('GUCA1B', 'SAG')",0.6666666666666666,0.675,0.0009832164944399108,0.25,0.25,0.0,0.0014107218081535816,0.14334622384126333,321.45074272740453,0.2620934548252076,0.6373774391990981,4101.9968917589395,33.94849039353591,5.1478150704935,9.617692030835672,35.35533905932738,3.5355339059327378,0.0,0.0,0.0,0.0
"('LRP4', 'MAPK4')",0.0,0.0,6.325922936341605e-05,0.5,0.25,0.5,0.23646951648982414,0.37097346715458995,876.6595690460465,0.13863815200038784,0.6373774391990981,5079.855165258159,24.748737341529164,12.349089035228468,29.732137494637012,1573.1263458476562,11.704699910719626,0.045454545454545456,0.0,0.05843293492695883,0.0
"('RPL12', 'RPS16')",0.8,0.0,0.018556318426424197,1.0,1.0,0.0,0.23071357712612295,0.3507111189311119,3185.1518017199746,0.07606195447375348,0.75,7136.7270509667105,0.0,1108.4665082897181,143.34922392534952,83.74365647617735,60.27022482121665,0.5279503105590062,0.868421052631579,0.006134969325153374,0.27586206896551724
"('RP1', 'SAG')",0.0,0.627906976744186,0.011381743683132255,0.3333333333333333,0.0,0.0,1.1090741941765544e-08,0.1238112617762238,155.70491321727775,0.49679007848514045,0.5,2861.6611434619576,35.22782990761707,115.36463929644994,2.8284271247461903,49.502525188115406,2.1213203435596424,0.0,0.0,0.010309278350515464,0.0
"('IL23R', 'WASL')",0.0,0.0,0.00010081082143681632,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6802242891407034,0.4202039300417864,608.4855174940485,0.31179438614097105,0.6373774391990981,6683.43773817038,45.96194077712559,58.090446718888295,68.94200461257273,57.48912940721924,9.300537618869138,0.0,0.0,0.0,0.0
"('COX10', 'FOXRED1')",0.0,0.4861111111111111,0.00038565517028604047,0.3333333333333333,0.0,0.0,0.45719583175463246,0.06960909048382281,3038.7579699607536,0.3056210184462119,0.75,202.2325394193526,53.558379363083795,12.349089035228468,0.0,3.5355339059327378,14.035668847618199,0.0,0.0,0.0,0.0
