,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('SDR16C5', 'VIM')",0.0,0.0,5.230125523012552e-05,0.5,0.0,0.0,0.6783915460925016,0.706484236824992,855.368049438369,0.30621517848922847,0.6373774391990981,257.1973950101361,1.4142135623730951,868.3297184825589,37.476659402887016,238.2949852598665,41.88078318274385,0.0008130081300813008,0.0,0.0,0.0
"('GATA5', 'MMP9')",0.0,0.0,7.386566347246916e-05,0.5,0.3333333333333333,0.5,0.1773020110604936,0.693210427152629,608.4855174940485,0.30172026137510277,0.5,359.9180462271932,12.0,40.40420770167385,44.637428241331286,1012.8733879414544,19.912307751739878,0.016666666666666666,0.0,0.05033112582781457,0.0
"('ACTL10', 'IFT57')",0.0,0.0,0.0,0.0,0.0,0.0,0.0007443067959161559,0.30818994101872565,643.4671708797582,0.16350484494205858,0.6373774391990981,67.17514421272202,0.0,8.48528137423857,4.949747468305833,42.432299018554254,7.7781745930520225,0.0,0.0,0.0,0.0
"('EIF2B1', 'SIK1')",0.0,0.04878048780487805,5.8176233263424886e-05,0.5,0.2,0.0,0.7066403881239627,0.08083850512426628,1173.8152005320087,0.1632897901142492,0.6373774391990981,1185.0476783657273,21.644860821913362,106.30380990350251,14.713938969562161,37.476659402887016,146.44111444536333,0.011976047904191617,0.0,0.0,0.0
"('DCN', 'TNFRSF1B')",0.0,0.0,0.0004221457669333221,0.5,0.25,0.5,0.6387573537725393,0.6536539106447148,394.94392639968527,0.3485725317883716,0.75,6715.559730953184,25.10975905897944,87.32124598286491,34.0147027033899,161.0,160.5381574579701,0.013333333333333334,0.0,0.10652920962199312,0.0
"('ACTG2', 'AZF1')",0.0,0.0,0.0,0.0,0.0,0.0,0.48932557485210926,0.26199377014760333,1151.1698397716993,0.01844370187594912,0.5303300858899106,26.16295090390226,24.041630560342615,332.34018715767735,17.67766952966369,4.301162633521313,4.242640687119285,0.0,0.0,0.0,0.0
"('ARHGEF19', 'PEX26')",0.0,0.0,0.00012125827284566488,0.5,0.0,0.0,0.3082796781887335,0.030849991607545254,277.29793544128665,0.3504099156629342,0.75,2.23606797749979,64.34671708797582,6.082762530298219,0.0,11.313708498984761,9.82344135219425,0.09090909090909091,0.0,0.0,0.0
"('SNRPN', 'TCTN3')",0.0,0.02654867256637168,8.759305667358359e-05,0.3333333333333333,0.0,0.0,0.5998100098965126,0.027588696960658767,1161.6522801596009,0.3320829329967969,0.6373774391990981,1.0,63.15853069855251,92.63368717696602,0.0,56.568542494923804,25.347583711273153,0.0,0.0,0.0,0.0
"('CAV3', 'IGLV3-27')",0.0,0.0,0.0,0.0,0.0,0.0,0.240300612805686,0.36023280115142814,321.45074272740453,0.0954594154601839,0.5,325.46582001801664,20.506096654409877,171.1198410471445,8.48528137423857,298.3990616607231,2.8284271247461903,0.0,0.0,0.0,0.0
"('MAOB', 'RPS3')",0.0,0.0,6.346844919921858e-05,0.5,0.0,0.5,0.9638845621320624,0.5779498181650087,3028.9407389382845,0.2210983814488664,0.6373774391990981,3851.102764144317,0.0,746.0006702409858,108.18733752154178,94.88150504708491,30.528675044947494,0.000946073793755913,0.0,0.09883720930232558,0.0
"('CD79B', 'CD81')",0.14285714285714285,0.12962962962962962,0.00020412829054804364,0.5,0.5,0.0,0.9502621628240582,0.030971316532863516,238.30783663153002,0.3857181216740472,0.75,571.0035026162274,30.83018001893599,168.58232410309213,42.01190307520001,234.4408240900036,0.0,0.008,0.02,0.030927835051546393,0.0
"('DKK1', 'TAL1')",0.0,0.0,5.7646722437949066e-05,0.5,0.3333333333333333,0.5,0.5855889068533413,0.7134426169918525,454.6,0.12335799209972588,0.5,7.106335201775948,4.47213595499958,273.0173987129758,21.27204738618265,129.0348790056394,13.341664064126334,0.007653061224489796,0.03333333333333333,0.00823045267489712,0.0
"('C15orf23', 'MAP3K8')",0.0,0.0,4.982352507418723e-05,0.3333333333333333,0.0,0.0,0.6158555670184884,0.15294935981029387,344.72624646231975,0.2542306142991312,0.5303300858899106,275.77164466275354,1.4142135623730951,36.796738985948195,31.11269837220809,65.76093065034893,51.171281008002914,0.0,0.0,0.0,0.0
"('SEMA3E', 'TNRC6B')",0.0,0.0,0.00017581088374856932,0.3333333333333333,0.16666666666666666,0.0,0.7074343356220674,0.6257632267093093,676.6184892537301,0.09790709277967583,0.5,81.05553651663777,94.75230867899737,289.917229567337,7.280109889280518,7.106335201775948,55.86143571373726,0.0,0.0,0.0,0.0
"('AFF4', 'ZDHHC9')",0.0,0.03125,8.379525467472776e-05,0.5,0.0,0.25,0.9444560818144033,0.5851275807922359,1195.2081743361698,0.14481610263629674,0.6373774391990981,2.1213203435596424,33.24154027718932,133.64505228402584,0.0,13.45362404707371,98.35141076771599,0.005291005291005291,0.0,0.0,0.0
"('ATP8A2', 'GNAI2')",0.0,0.0,6.250601620405965e-05,0.3333333333333333,0.0,0.0,0.6768996143410456,0.5328892569764939,1318.8032453705898,0.13586297309226827,0.6373774391990981,1226.8304691358135,14.422205101855956,209.32271735289507,260.2152954766495,44.553338819890925,53.81449618829484,0.0,0.0,0.0,0.0
"('SACS', 'TCF20')",0.0,0.0,9.756697240903587e-05,1.0,0.0,0.0,0.7070911783635616,0.29542261111670365,410.5646112367699,0.33413722008611646,0.5,0.0,21.213203435596427,229.24768264913826,0.0,1028.846441409018,20.554804791094465,0.3818770226537217,0.0,0.002059025394646534,0.0
"('PFN3', 'TTC36')",0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5135387479644591,0.1585227202064482,655.4049168262319,0.18062649888309698,0.5,2.8284271247461903,0.0,2.9154759474226504,4.242640687119285,60.74537019394976,25.45584412271571,0.0,0.0,0.009900990099009901,0.0
"('CLASP1', 'RUNX1')",0.0,0.0,0.00015049520447030955,0.5,0.3333333333333333,0.5,0.7752069662696797,0.7717938467289206,692.302477245315,0.1005387410978398,0.75,5340.078323395641,13.435028842544403,340.177894637497,116.2497311824849,349.4810438349983,21.965882636488796,0.030303030303030304,0.0,0.03189792663476874,0.0
"('KCNA10', 'ST13')",0.0,0.0,5.843370783496685e-05,0.3333333333333333,0.16666666666666666,0.0,0.4662879346089067,0.4628830667013165,719.2917210701094,0.07842992714660789,0.6373774391990981,1.0,0.0,571.9589146083833,5.385164807134504,7.7781745930520225,13.285330255586423,0.0,0.0,0.0,0.0
"('MMP13', 'VAV1')",0.0,0.0,0.00010881582269114587,0.5,0.3333333333333333,0.5,0.707101876062417,0.5721280484840674,719.2917210701094,0.170740992963039,0.6373774391990981,7031.952964859762,33.23401871576773,86.72081641682117,119.03780911962384,648.0420511047104,19.03943276465977,0.0058823529411764705,0.0,0.11174242424242424,0.0
"('MIR451A', 'ZNF133')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6714757223425762,0.012229032771386624,20.930360723121808,0.0,0.3535533905932738,1.0,0.0,4.242640687119285,3.5355339059327378,31.50396800404673,10.606601717798213,0.0,0.0,0.0,0.0
"('CTS1', 'SEMA3A')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6989275231203996,0.69299333712757,321.45074272740453,0.06938485290392997,0.3535533905932738,424.9711754931151,29.698484809834994,2.1213203435596424,18.384776310850235,64.82669203345178,5.656854249492381,0.0,0.0,0.0,0.0
"('HIST1H2BD', 'PPP2R5C')",0.0,0.0,0.00035319339810900254,0.5,0.3333333333333333,0.0,0.7054611331364509,0.46694143953263234,1503.6302737042774,0.1002535674067401,0.6373774391990981,19853.610351772295,0.0,529.9075391047008,21.224985276791124,0.7071067811865476,49.23921201644072,0.09297520661157024,0.0,0.0,0.0
"('CHRNG', 'SOD1')",0.0,0.015625,5.941375262014649e-05,0.3333333333333333,0.3333333333333333,0.0,0.3126746450916581,0.6740197335000218,1000.4722484906815,0.3231770861450075,0.6373774391990981,6681.16789940202,73.824115301167,243.34748817277733,14.866068747318506,613.0615792887367,17.72004514666935,0.0,0.0,0.0,0.0
"('AP4E1', 'AP4M1')",0.6666666666666666,0.45454545454545453,8.134260855984539e-05,1.0,0.0,0.0,0.6928671348677957,0.14203197309304208,563.5641046056784,0.217346657638844,0.6373774391990981,3669.2856252954743,32.0624390837628,106.17438485811914,0.0,0.0,21.920310216782973,0.06976744186046512,0.0,0.0,0.0
"('CYP27A1', 'DDX59')",0.0,0.034482758620689655,6.889377269188638e-05,0.0,0.0,0.0,0.0007622007114310699,0.03339712121521346,454.6,0.31076851563905245,0.75,236.88077169749343,34.48187929913333,0.7071067811865476,3.5355339059327378,34.058772731852805,34.52535300326414,0.0,0.0,0.0,0.0
"('CYP4A22', 'UBE2Q2')",0.0,0.0,5.140214778734315e-05,0.25,0.0,0.0,0.0007467330265662813,0.1789210361508482,719.2917210701094,0.2925957487547437,0.5,8304.972155281437,0.0,14.866068747318506,2.8284271247461903,51.61879502661797,40.40420770167385,0.0,0.0,0.0,0.0
"('TKT', 'TPSB2')",0.0,0.0,8.631113957460693e-05,0.3333333333333333,0.0,0.0,0.042626867791563855,0.1319069828516484,2973.927373020397,0.2617017234923466,0.6373774391990981,73.53910524340094,0.0,426.3877343451615,0.7071067811865476,9.899494936611665,7.0,0.0,0.0,0.0,0.0
"('ATP7A', 'RTFDC1')",0.0,0.0,0.0,0.5,0.0,0.0,0.7068537156487825,0.1943889240732141,2969.8484809834995,0.14218738858359492,0.3535533905932738,453.255446740577,76.36753236814714,10.793516572461451,2.1213203435596424,63.63961030678928,9.192388155425117,0.05,0.0,0.0,0.0
"('CPT2', 'THOC6')",0.0,0.021505376344086023,0.00025035613159719703,0.5,0.0,0.25,0.001551001722145945,0.13995087234924308,876.6595690460465,0.19630312302943914,0.6373774391990981,2749.8939070444153,55.394043001030354,247.36309344766855,5.0,42.5440947723653,47.33392018415547,0.015021459227467811,0.0,0.0,0.0
"('SLC4A5', 'SYCP2L')",0.0,0.0,8.68782557626347e-05,0.3333333333333333,0.0,0.0,9.719908902616415e-08,0.1301882253666218,692.302477245315,0.11521912162334133,0.5,75.66042558696059,0.0,43.846322536787504,0.0,0.0,4.123105625617661,0.0,0.0,0.0,0.0
"('FYN', 'PNMT')",0.0,0.0,6.398271954710472e-05,0.3333333333333333,0.0,0.5,0.7040209638595951,0.7142788090876256,647.8539341549142,0.22130898491827108,0.6373774391990981,2039.9501219392596,0.0,253.86019774671254,254.55844122715712,203.74493858744074,24.413111231467404,0.0,0.0,0.03880597014925373,0.0
"('HIST2H2BE', 'ZBTB43')",0.0,0.0,0.0007713311633216605,0.3333333333333333,0.0,0.3333333333333333,0.7095903270820243,0.5867053614613368,1195.2081743361698,0.07328037860770706,0.6373774391990981,2420.426512001552,0.0,337.39665084289146,0.7071067811865476,62.96824596572466,45.91840589567543,0.0,0.0,0.0,0.0
"('MLNR', 'ZNF267')",0.0,0.0,5.477258150297059e-05,0.3333333333333333,0.25,0.0,0.03294246110924965,0.014741673460310146,719.2917210701094,0.6402879257119409,0.5,45.967379738244816,0.0,15.811388300841896,93.34077351297235,32.526911934581186,46.674404120459855,0.0,0.0,0.0,0.0
"('SFXN4', 'ZIC1')",0.0,0.038461538461538464,0.0007598553235463967,0.3333333333333333,0.0,0.0,0.5835217740257245,0.5102183023302738,394.94392639968527,0.42692989341212556,0.5,0.0,29.966648127543394,79.95311125903731,9.192388155425117,36.062445840513924,42.101068870041765,0.0,0.0,0.0,0.0
"('CD14', 'PCK2')",0.0,0.0,0.00026779497616624714,0.3333333333333333,0.3333333333333333,0.5,4.727974667991931e-05,0.2640683905454699,683.1545396175012,0.3854125322300768,0.6373774391990981,16460.891910829134,4.242640687119285,14.577379737113251,55.394043001030354,453.82871218114883,14.230249470757707,0.0,0.0,0.01555023923444976,0.0
"('CYP51A1', 'SLC26A8')",0.0,0.0,5.597941301107105e-05,0.3333333333333333,0.0,0.25,6.972007683670784e-06,0.12872437437346299,1173.8152005320087,0.33488577156994886,0.75,258.0939751330898,0.7071067811865476,6.708203932499369,0.0,14.212670403551895,37.013511046643494,0.0,0.0,0.0,0.0
"('EDNRA', 'KIAA1522')",0.0,0.0,5.219353781369621e-05,0.5,0.3333333333333333,0.5,0.8988930847516957,0.6922904650410269,255.40696936458096,0.1981135780312577,0.5,10.606601717798213,16.263455967290593,24.052026941611388,119.5198728245642,101.91172650877817,73.16078184382668,0.022727272727272728,0.0064516129032258064,0.006711409395973154,0.0
"('MSH6', 'NRG2')",0.0,0.0,9.502433573238105e-05,0.3333333333333333,0.3333333333333333,0.5,0.7036803453773316,0.6129893187677695,2973.927373020397,0.2125391182929244,0.5,28986.248463711203,50.91168824543142,489.32249079722465,31.906112267087632,300.42137074449283,60.108235708594876,0.0,0.0,0.08137044967880086,0.0
"('ALX3', 'PRICKLE1')",0.0,0.04081632653061224,8.836951181146895e-05,0.0,0.25,0.25,0.716778012811939,0.16073196556776978,584.6781336769831,0.17209078999179478,0.6373774391990981,439.11331111684603,27.212129648375555,5.656854249492381,8.602325267042627,13.341664064126334,38.41874542459709,0.0,0.0,0.0,0.0
"('IL1A', 'SPSB4')",0.0,0.0,8.88142060098797e-05,0.3333333333333333,0.0,0.5,0.0036972149256989262,0.1653074516558318,655.4049168262319,0.3826924733828512,0.6373774391990981,484.3702096537317,0.0,9.617692030835672,43.840620433565945,1527.3508110450591,26.1725046566048,0.0,0.0,0.000462962962962963,0.0
"('BCHE', 'PWP1')",0.0,0.0,0.00018766444096639682,0.3333333333333333,0.0,0.5,1.3116570276771617e-05,0.38745717144398606,1318.8032453705898,0.22341113011184388,0.6373774391990981,2.1213203435596424,0.0,229.8107917396396,0.7071067811865476,21.50581316760657,73.81395532011545,0.0,0.0,0.029411764705882353,0.0
"('MICU3', 'SERPINB8')",0.0,0.0,0.0,0.0,0.0,0.2,2.25925869050866e-06,0.15017799906078036,68.87220048756973,0.19109560761566444,0.5,1.5811388300841898,0.0,5.656854249492381,0.0,3.1622776601683795,45.254833995939045,0.0,0.0,0.0,0.0
"('GNG5', 'SPINT2')",0.0,0.0,0.00017221307579441892,0.5,0.0,0.3333333333333333,0.37181384785841437,0.27568806367778925,410.5646112367699,0.3180957966997598,0.5,30521.557135899864,10.606601717798213,28.0178514522438,36.76955262170047,68.82223477917583,63.071388124885914,0.022222222222222223,0.0,0.0,0.0
"('CTNND2', 'RAB3GAP1')",0.0,0.09574468085106383,0.0001644482596440682,0.5,0.0,0.0,0.7071067476800262,0.6047953922539859,910.0,0.12626210176927702,0.5,1.4142135623730951,57.467382052778426,23.547823678633232,0.0,21.920310216782973,13.601470508735444,0.021739130434782608,0.0,0.0,0.0
"('FYN', 'PSMB4')",0.0,0.0,0.00013115631340588027,0.5,0.3333333333333333,0.5,0.7584004558698567,0.7659049963445471,1296.0223763500383,0.0952824026250388,0.8838834764831844,38495.2645464348,0.0,392.3072775261759,258.9295270918325,242.0836632241011,37.12142238654117,0.022222222222222223,0.0,0.07936507936507936,0.0
"('CHUK', 'GABRG2')",0.0,0.0,6.939206307460965e-05,0.5,0.25,0.5,0.9788295400153344,0.7671234828261313,676.6184892537301,0.11582487019442565,0.75,7029.758459577399,15.524174696260024,201.09823470135186,95.90099061010788,343.4210244000795,70.79901129253147,0.006734006734006734,0.0,0.05938697318007663,0.0
"('CEP135', 'DLX5')",0.0,0.03333333333333333,6.404402129847972e-05,0.5,0.25,0.3333333333333333,0.4779897000539664,0.7127217288977519,599.3541357161057,0.2346368721205625,0.6373774391990981,5.0,15.890248582070704,45.221676218380054,51.73490117899134,186.79534255435814,16.278820596099706,0.0136986301369863,0.0,0.0029585798816568047,0.0
"('PAX3', 'WDR19')",0.0,0.024691358024691357,0.0002117890242456075,0.5,0.25,0.3333333333333333,0.6370014807100651,0.7157463483614844,719.2917210701094,0.054501614980686196,0.5,151.32745950421557,83.2946576918352,21.224985276791124,14.089002803605371,119.60351165413162,19.209372712298546,0.03333333333333333,0.0,0.0,0.0
"('CEACAM8', 'OR51G1')",0.0,0.0,0.0,0.0,0.0,0.0,4.3543886246228924e-05,0.011130636613263344,71.98235894995385,0.6004299697691137,0.5303300858899106,24.13503677229434,0.0,2.8284271247461903,4.242640687119285,8.48528137423857,48.08326112068523,0.0,0.0,0.0,0.0
"('KRTAP2-4', 'SDSL')",0.0,0.0,5.743967254791474e-05,0.3333333333333333,0.0,0.0,0.0610575131604604,0.09585110994032267,255.40696936458096,0.20375553864036977,0.5,4.301162633521313,0.0,125.16588992213494,0.0,2.1213203435596424,13.435028842544403,0.0,0.0,0.0,0.0
"('AK2', 'PCDHA14')",0.0,0.0,0.0,0.0,0.0,0.25,0.003935463322127742,0.36775808395393633,2969.8484809834995,0.07469618906716073,0.5303300858899106,110.30865786510141,17.67766952966369,174.65537495307723,0.7071067811865476,12.589678312014172,61.518289963229634,0.0,0.0,0.0,0.0
"('DTX3L', 'PARP12')",0.0,0.0,0.18248175182481752,0.5,0.0,0.0,1.8152395924429074e-05,0.03177752901950101,321.45074272740453,0.5734585999295789,0.6373774391990981,15.556349186104045,0.0,155.59562975867928,2.8284271247461903,212.13203435596427,76.2659819316581,0.00684931506849315,0.0,0.0,0.25
"('ALG12', 'POLR3B')",0.06666666666666667,0.0,6.111957617241099e-05,0.5,0.0,0.0,0.00557340333083187,0.459185057400143,3123.4135172916185,0.20672472254241567,0.75,768.7993886574052,33.80088756231114,102.55242561733974,24.041630560342615,2.1213203435596424,11.704699910719626,0.006802721088435374,0.0,0.0,0.0
"('NDC1', 'POLE')",0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6629303031738343,0.7689948205549948,1151.1698397716993,0.0960149993596876,0.75,9871.627272137051,7.7781745930520225,246.86838598735156,11.313708498984761,7.905694150420948,19.091883092036785,0.00804289544235925,0.0,0.0,0.0
"('ABCA12', 'DYNC1H1')",0.0,0.0,8.314901967305805e-05,0.5,0.0,0.25,0.707106781186562,0.34928581231459715,3185.1518017199746,0.1696841030569656,0.6373774391990981,37484.069262821504,44.40720662234904,630.7408342576213,69.29646455628166,130.26319510897926,87.43283136213765,0.002242152466367713,0.0,0.0,0.0
"('APOE', 'DYRK1B')",0.0,0.03636363636363636,0.000749653285355523,0.5,0.3333333333333333,0.5,0.6481184543125618,0.6812221349620728,719.2917210701094,0.10198655497882896,0.6373774391990981,32.526911934581186,36.31115531073061,358.15150425483347,22.901964981197573,359.2165085293269,16.401219466856727,0.018032786885245903,0.0,0.0019646365422396855,0.0
"('L3HYPDH', 'NUP93')",0.0,0.0,0.0,0.25,0.0,0.0,0.0034422268420114858,0.5613244572046633,967.322076663197,0.0364665068583348,0.6373774391990981,60452.68004811697,2.1213203435596424,560.7361233236182,31.11269837220809,28.284271247461902,0.0,0.0,0.0,0.0,0.0
"('CLP1', 'SFTPC')",0.0,0.0,0.0002693356029346807,0.3333333333333333,0.0,0.3333333333333333,0.6647509882315742,0.38038284747438655,1157.8849705389564,0.20344934574660645,0.6373774391990981,6467.199587147438,24.331050121192877,31.064449134018133,80.61017305526642,243.24884377936928,42.26700841081611,0.0,0.0,0.0,0.0
"('ELAC1', 'LCLAT1')",0.0,0.0,0.0007878668505022651,0.3333333333333333,0.0,0.0,0.6328886860184719,0.19506508334246903,1135.867069687294,0.17323969269269773,0.5,45.967379738244816,0.0,1.5811388300841898,0.0,0.0,17.72004514666935,0.0,0.0,0.0,0.0
"('BUB3', 'RAF1')",0.0,0.0896551724137931,0.00024411440177324705,0.5,0.3333333333333333,0.5,0.8084647429467976,0.7302468851810014,1161.7925804548763,0.10433634466135279,0.75,24283.604767414578,82.56512580987206,416.2144879746499,166.03162349383928,348.2764706379115,30.479501308256342,0.03076923076923077,0.014545454545454545,0.00784313725490196,0.0
"('MAP3K7', 'MGAT2')",0.0,0.03296703296703297,0.0006282827775125028,0.3333333333333333,0.0,0.0,0.9769239435906092,0.6945623443622803,876.6595690460465,0.15679185602480275,0.75,17949.233354101783,47.16990566028302,120.2102325095497,96.16652224137046,171.1198410471445,43.41658669218482,0.0,0.0,0.0,0.011764705882352941
"('HAX1', 'PRRX1')",0.0,0.02702702702702703,5.725878163619259e-05,0.5,0.0,0.25,0.53238369184359,0.6697271182397716,357.1758670459134,0.22400004555393124,0.5,0.0,21.95449840010015,291.35888522576414,1.4142135623730951,7.211102550927978,71.84705978674423,0.002398081534772182,0.0,0.0,0.0
"('ASPM', 'WDR35')",0.0,0.017094017094017096,0.00021750336586458675,0.5,0.0,0.3333333333333333,1.8726903333504014e-16,0.15258020922543022,719.2917210701094,0.30556303336809426,0.6373774391990981,1.4142135623730951,67.79749257900325,62.00806399170998,4.301162633521313,17.46424919657298,108.51958348611554,0.008130081300813009,0.0,0.0,0.0
"('AMHR2', 'CAMK4')",0.0,0.0,0.00016868327522194502,0.5,0.3333333333333333,0.0,0.01119326683997604,0.2322701807816414,1153.2282428036524,0.2731012862478366,0.75,11899.195455996174,5.656854249492381,31.662280397975127,37.04726710568541,131.59027319676784,31.535694062442957,0.03508771929824561,0.0,0.0,0.0
"('IGLV1-40', 'ROM1')",0.0,0.0,0.00012663196950702174,0.0,0.0,0.0,0.0023114121819208756,0.36346075138571937,124.52150416695102,0.29115121715356096,0.5,11.313708498984761,23.33452377915607,0.7071067811865476,0.0,9.192388155425117,30.23243291566195,0.0,0.0,0.0,0.0
"('DAO', 'FARS2')",0.0,0.0,0.00018731572815243005,0.3333333333333333,0.0,0.0,3.211295711651471e-06,0.13158979832386358,1503.6302737042774,0.27763499517721496,0.6373774391990981,1744.180753247782,20.506096654409877,35.531676008879735,0.0,15.572411502397436,69.05070600652827,0.0,0.0,0.0,0.0
"('CYP24A1', 'GUCY1A3')",0.0,0.030303030303030304,5.7721656934795304e-05,0.5,0.2,0.0,9.996275972256023e-07,0.11208797146858458,855.368049438369,0.1029112330773037,0.3535533905932738,491.5104271528733,17.11724276862369,6.708203932499369,3.8078865529319543,36.776351096866584,22.561028345356956,0.09090909090909091,0.0,0.0,0.0
"('DZANK1', 'PLEKHG3')",0.0,0.0,0.0,0.25,0.0,0.0,8.229109955982211e-09,0.0405210064240488,357.1758670459134,0.21370338275860098,0.5,0.0,0.0,1.0,0.0,0.7071067811865476,10.606601717798213,0.0,0.0,0.0,0.0
"('LGTN', 'TREH')",0.0,0.0,7.533121250859717e-05,0.3333333333333333,0.0,0.0,9.901520648686292e-15,0.034113368930676735,967.322076663197,0.2946629070945135,0.3535533905932738,137.17871555019022,1.4142135623730951,13.45362404707371,0.0,10.63014581273465,37.107950630558946,0.0,0.0,0.06666666666666667,0.0
"('TFDP1', 'ZDHHC15')",0.0,0.0,9.456157471499141e-05,0.0,0.0,0.0,0.9304915691370881,0.37221311173587457,1318.8032453705898,0.1381722924015936,0.6373774391990981,8762.467232463698,12.727922061357855,138.59292911256333,122.32947314527271,8.514693182963201,13.92838827718412,0.0,0.0,0.0,0.0
"('LYZL4', 'RCOR3')",0.0,0.0,9.262398183087972e-05,0.3333333333333333,0.0,0.0,0.4817685442890921,0.4021584093894629,327.8278206620055,0.23201142570607006,0.5,0.0,0.0,129.40826866935512,0.0,89.80256121069154,35.4682957019364,0.0,0.0,0.0,0.0
"('KIAA1267', 'SLC9B2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.047416220408125494,0.016771046913311105,662.0377783782433,0.13617698094350927,0.3535533905932738,0.7071067811865476,0.0,16.507574019219177,0.0,0.0,21.213203435596427,0.0,0.0,0.0,0.0
"('CYP2S1', 'KLRG1')",0.0,0.0,7.555826222041554e-05,0.25,0.0,0.0,0.0410354040831418,0.007225177319350578,140.16456399532657,0.5550002558113081,0.6373774391990981,108.18964830333815,0.0,2.23606797749979,4.949747468305833,7.280109889280518,50.798622028555066,0.0,0.0,0.0,0.0
"('AZI2', 'LIMS3')",0.0,0.0,0.0003421470411123885,0.0,0.0,0.0,0.13103318618328322,0.2092364409326755,321.45074272740453,0.36527279085025927,0.6373774391990981,0.7071067811865476,0.0,24.041630560342615,4.949747468305833,3.0,12.727922061357855,0.0,0.0,0.0,0.0
"('GAL3ST4', 'ZNF703')",0.0,0.0,0.00020989442310517808,0.5,0.0,0.3333333333333333,2.6978602632021513e-10,0.08735843525014599,124.52150416695102,0.2598844443310624,0.5,0.7071067811865476,0.0,144.9586147836685,0.7071067811865476,38.2099463490856,0.7071067811865476,0.004878048780487805,0.0,0.0,0.0
"('CFHR1', 'MRPS27')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.020224063812913497,0.07608936807173303,229.45615049503468,0.2170817818242701,0.6373774391990981,2.23606797749979,0.0,230.53416232740864,62.932503525602726,14.422205101855956,48.08326112068523,0.0,0.0,0.0,0.0
"('CNGA3', 'TUBA1A')",0.0,0.0,7.736195725751862e-05,0.3333333333333333,0.3333333333333333,0.0,0.5915199750240423,0.5967254163967537,1318.8032453705898,0.1573415410994679,0.6373774391990981,3037.0239544659507,19.1049731745428,983.5865493183607,76.27581530209953,111.72510908475319,7.905694150420948,0.0,0.0,0.0,0.0
"('ATP4A', 'CPB2')",0.0,0.0,0.00011249872032705628,0.5,0.0,0.5,1.9865175993519506e-06,0.197179533166529,1195.2081743361698,0.29415832568234906,0.6373774391990981,202.44134953116668,0.0,52.7114788257738,2.23606797749979,75.17978451685,54.817880294662984,0.012195121951219513,0.0,0.023255813953488372,0.011764705882352941
"('ASXL1', 'TBX6')",0.0,0.07407407407407407,8.959401368638153e-05,0.3333333333333333,0.0,0.3333333333333333,0.020610387332092823,0.4267672579532192,199.3730799280585,0.5246984583760679,0.5,0.7071067811865476,66.24198064671678,141.42312399321406,7.0710678118654755,33.26409475695979,48.82622246293481,0.0,0.0,0.0,0.0
"('ADCY8', 'TERT')",0.017241379310344827,0.0,0.0003307447047772765,0.5,0.3333333333333333,0.5,0.6124650179767911,0.5097716590499893,876.6595690460465,0.2709409687705246,0.6373774391990981,3482.8905380445135,74.24621202458749,56.753854494650845,66.75327707311455,446.91050558249356,4.743416490252569,0.009174311926605505,0.0,0.06960227272727272,0.0
"('SMARCAL1', 'TMEM101')",0.0,0.0,0.000944795593473352,0.3333333333333333,0.0,0.0,0.11429386193508258,0.11678562925843979,1157.8849705389564,0.18417484368756032,0.6373774391990981,0.0,33.94112549695428,30.4138126514911,19.79898987322333,59.464274989274024,33.94112549695428,0.0,0.0,0.0,0.0
"('CTNNB1', 'FANCM')",0.0,0.03529411764705882,0.00014950230682059425,0.5,0.5,0.25,0.7069743750908389,0.7136959772868701,3038.7579699607536,0.3674397684942042,0.75,4715.314835724122,88.05112151472007,873.0363680855454,265.81948762270986,730.6223374630699,46.82413907377262,0.016457680250783698,0.02142857142857143,0.0009478672985781991,0.0
"('BOC', 'CCDC66')",0.0,0.0,8.002483971024606e-05,0.3333333333333333,0.0,0.3333333333333333,0.0033428372571676582,0.05946069602014488,647.8539341549142,0.4028005072028743,0.5,224.8599564173221,0.0,5.70087712549569,13.435028842544403,40.40420770167385,38.890872965260115,0.0,0.0,0.0,0.0
"('NT5C2', 'SLC17A4')",0.0,0.0,0.0001687652627084462,0.0,0.0,0.0,0.03690946292971526,0.5122759505692669,643.4671708797582,0.2812970289411608,0.5,110.30865786510141,9.899494936611665,32.526911934581186,0.0,1.5811388300841898,41.97618372363071,0.0,0.0,0.0,0.0
