,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('ITGB2', 'TET2')",0.0,0.0,0.0001831800421680457,0.3333333333333333,0.25,0.5,2.741017928627706e-05,0.058000169610364076,855.368049438369,0.47390596040046806,0.5,84.85575996949176,25.93260495977988,132.24598292575845,99.0176751898367,171.84004189943624,98.18350166906862,0.0,0.0,0.16607773851590105,0.006134969325153374
"('COA4', 'SSX5')",0.0,0.0,0.0,0.0,0.0,0.0,0.0004147932198753538,0.11070261473019913,0.0,0.6671552480495075,0.6373774391990981,0.7071067811865476,0.0,2.1213203435596424,0.0,202.2325394193526,2.8284271247461903,0.0,0.0,0.0,0.0
"('CDC42BPB', 'SLC12A1')",0.0,0.0,8.016481886759178e-05,0.3333333333333333,0.0,0.0,0.7071067809252081,0.44937519084351524,910.0,0.16687546296232075,0.6373774391990981,0.7071067811865476,28.991378028648448,11.40175425099138,0.0,0.0,7.106335201775948,0.0,0.0,0.0,0.0
"('ITGB4', 'ZNF547')",0.0,0.0,5.105403610235109e-05,0.0,0.0,0.5,1.672464565721092e-11,0.24505215407666764,563.9526398555113,0.0,0.5,876.8126937949746,41.012193308819754,214.96046148071045,111.72287142747452,70.53013540324447,23.769728648009426,0.0,0.0,0.015267175572519083,0.0
"('ARCN1', 'C8orf59')",0.0,0.0,0.0001659919095543283,0.5,0.0,0.0,0.7076465471884325,0.4834775069351253,1161.6522801596009,0.41550190942364373,0.75,1.4142135623730951,0.0,431.33571611912686,5.656854249492381,96.87362902255701,55.986605540968455,0.001639344262295082,0.0,0.0,0.0
"('CACNA1G', 'CAPN2')",0.0,0.0,7.353736028820762e-05,0.3333333333333333,0.3333333333333333,0.0,0.7071043185898367,0.28572702214313345,910.0,0.16619365701690622,0.5,25.495097567963924,12.020815280171307,44.972213643537714,21.691011963483863,487.90572859928585,5.522680508593631,0.0,0.0,0.0014492753623188406,0.0
"('EVC2', 'RSPRY1')",0.0,0.028846153846153848,7.725688609940026e-05,0.3333333333333333,0.0,0.0,0.706949807149365,0.24855386959773854,394.94392639968527,0.2716033279777607,0.6373774391990981,587.605735166021,58.43372313998142,2.5495097567963922,0.0,0.7071067811865476,7.905694150420948,0.0,0.0,0.0,0.0
"('RABL3', 'SLC12A1')",0.0,0.0,7.701834268849469e-05,0.3333333333333333,0.0,0.0,0.09662770768275342,0.6114096539849504,910.0,0.12174283815056638,0.5,0.7071067811865476,28.991378028648448,2.5495097567963922,0.0,0.0,33.28663395418648,0.0,0.0,0.0,0.0
"('NRBF2', 'TBC1D9')",0.0,0.0,0.0001016265326551456,0.3333333333333333,0.0,0.0,0.6228030563888318,0.16252127509891756,1281.7162322448758,0.10777632178354431,0.5,0.7071067811865476,0.0,51.15173506343651,0.7071067811865476,4.949747468305833,46.738634982207174,0.0,0.0,0.0,0.0
"('MTUS2', 'PPL')",0.0,0.0,0.00010627692791661088,0.5,0.0,0.0,0.23382118680439187,0.24989561593835868,454.6,0.35430677076863776,0.6373774391990981,1.4142135623730951,0.0,138.4088147481944,0.0,21.213203435596427,31.945265689926575,0.004739336492890996,0.0,0.0,0.0
"('BSX', 'CTSF')",0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.09639372582831657,0.22408864656779648,1195.2081743361698,0.26286694590609905,0.6373774391990981,31.11269837220809,12.020815280171307,89.1403387922662,9.300537618869138,7.3824115301167,0.7071067811865476,0.0,0.0,0.0,0.0
"('AQP1', 'PRKDC')",0.0,0.0,5.7616398087826984e-05,0.3333333333333333,0.0,0.5,0.7079874890644893,0.504163051293286,0.0,0.21367199233628378,0.7905694150420949,1942.4362280394175,17.67766952966369,1190.8089687267222,27.577164466275352,171.40740940811165,41.593268686170845,0.0,0.0,0.03058103975535168,0.0
"('GIMAP4', 'RASA4')",0.0,0.0,0.00029215675963094757,0.5,0.2,0.0,0.46763571191203374,0.012373933987536563,344.72624646231975,0.38813734043676124,0.5,75.66042558696059,0.0,5.1478150704935,2.23606797749979,0.0,40.92065493122025,0.125,0.0,0.0,0.0
"('GOLGA8N', 'INO80D')",0.0,0.0,0.0,0.0,0.0,0.0,0.7058195035142311,0.37262079070354914,229.45615049503468,0.14384572234423482,0.6373774391990981,1.4142135623730951,0.0,31.81980515339464,1.4142135623730951,9.192388155425117,32.526911934581186,0.0,0.0,0.0,0.0
"('RYR1', 'TPMT')",0.0,0.0,6.628618397067499e-05,0.5,0.0,0.0,5.355580669370644e-05,0.3609976385256323,876.6595690460465,0.3163314824326016,0.5,507.63421870476776,50.204581464244875,39.654760117796705,4.949747468305833,94.08772502298055,10.124228365658293,0.017241379310344827,0.0,0.0,0.0
"('CBX3', 'FAM186B')",0.0,0.0,5.47968925778157e-05,0.5,0.0,0.0,0.44774029881359556,0.6737721771617105,328.7460418012664,0.4999185775717771,0.6373774391990981,1.4142135623730951,0.0,567.6552651037423,2.8284271247461903,90.50966799187809,63.953107821277925,0.07605344295991778,0.0,0.0,0.0
"('KRT39', 'RPL14')",0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6621598410835678,0.05195970783577951,1157.8849705389564,0.2982959654757529,0.6373774391990981,94.0558344814398,0.0,615.7312725532138,94.04520189781083,60.66712454039667,1.4142135623730951,0.007905138339920948,0.0,0.0,0.0
"('ATP2B2', 'COL15A1')",0.0,0.0,5.5533743135335175e-05,0.5,0.0,0.0,0.7070512778863117,0.28142174921329377,1173.8152005320087,0.23515496622067347,0.6373774391990981,1143.3621473531473,0.0,9.924716620639604,4.949747468305833,4.242640687119285,76.15773105863909,0.07142857142857142,0.0,0.0,0.0
"('HGSNAT', 'RNASE3')",0.14285714285714285,0.0,9.817859078377933e-05,0.25,0.0,0.0,0.00012631849996953015,0.022804606887391866,598.8509831335338,1.943011216335499,0.5,301.0664378505183,42.42640687119285,31.827660925679098,0.0,133.64318164425748,21.840329667841555,0.0,0.0,0.0,0.0
"('BPIFA3', 'PKN2')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7071034622461853,0.40707057781136313,647.1424727214247,0.08755267599782525,0.6373774391990981,21.920310216782973,0.0,51.61879502661797,2.1213203435596424,36.09016486523718,39.59797974644666,0.0,0.0,0.0,0.0
"('C10orf71', 'THBS2')",0.0,0.0,9.408700790142693e-05,0.0,0.0,0.0,0.1732417415676347,0.04231108202312799,638.0690597419687,0.3333600830933422,0.5,248.19448019647817,0.0,3.5355339059327378,27.577164466275352,55.154328932550705,65.19202405202648,0.0,0.0,0.0,0.0
"('HEPACAM2', 'RDH14')",0.0,0.0,0.00010113585680780849,0.0,0.0,0.0,0.16471592378006375,0.10781736717581919,321.45074272740453,0.17999081702930297,0.5,0.7071067811865476,0.0,21.920310216782973,0.0,1.4142135623730951,27.285527299284507,0.0,0.0,0.0,0.0
"('L3MBTL1', 'MFSD2A')",0.0,0.0,0.0,0.0,0.0,0.0,0.6488915425257097,0.14534444557242296,676.6184892537301,0.14300194786584414,0.5,1.0,13.435028842544403,25.45584412271571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ATN1', 'SIM2')",0.0,0.0,0.001520889416130553,0.5,0.0,0.0,0.717302892282939,0.5961712188302016,692.302477245315,0.22176731002543712,0.6373774391990981,0.7071067811865476,8.48528137423857,76.52777273643864,1.4142135623730951,39.59797974644666,108.2081327812286,0.008771929824561403,0.0,0.0,0.0064516129032258064
"('CCDC14', 'GREM2')",0.0,0.0,9.24272505111227e-05,0.3333333333333333,0.0,0.0,0.057800918716198954,0.3051504140163034,343.34071270386795,0.3718848212988801,0.6373774391990981,0.7071067811865476,0.0,8.74642784226795,0.7071067811865476,3.1622776601683795,20.112185361118765,0.0,0.0,0.0,0.0
"('IL17RB', 'PRRG1')",0.0,0.0,5.7590549621169367e-05,0.3333333333333333,0.0,0.0,0.23706079220036544,0.25312649469669385,344.72624646231975,0.2993072793453841,0.6373774391990981,8.48528137423857,0.0,7.615773105863909,1.4142135623730951,5.656854249492381,6.082762530298219,0.0,0.0,0.0,0.0
"('ELP3', 'PRKCDBP')",0.0,0.0,8.844180573403603e-05,0.5,0.0,0.3333333333333333,3.487486338498626e-05,0.25438218984857536,2972.4578390618094,0.24037876680483294,0.5303300858899106,0.7071067811865476,0.0,251.6286947071021,4.242640687119285,5.522680508593631,71.11961754677819,0.01015228426395939,0.0,0.0,0.0
"('C14orf93', 'PCMT1')",0.0,0.0,0.00018283775160760093,0.5,0.0,0.0,0.31645732856719344,0.5805925533396776,2973.927373020397,0.05505331367809549,0.5,0.7071067811865476,0.0,298.4066018036464,0.7071067811865476,2.8284271247461903,61.07372593840988,0.0023584905660377358,0.0,0.0,0.0
"('PRAMEF4', 'RNASE3')",0.0,0.0,0.0,0.0,0.0,0.0,0.052757052005102535,0.0006719456241233363,64.34671708797582,1.9403010075758862,0.5,160.51323932934628,0.0,0.7071067811865476,0.0,133.64318164425748,19.091883092036785,0.0,0.0,0.0,0.0
"('KRT39', 'MORN4')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.12922076655014042,0.11578983891326149,261.06652408916773,0.2701477405739752,0.5,1.4142135623730951,0.0,116.70689782527852,0.0,39.59797974644666,5.656854249492381,0.0,0.0,0.0,0.0
"('CBX2', 'MT1H')",0.0,0.0,7.437681525914742e-05,0.5,0.0,0.3333333333333333,0.6762751933101491,0.010963642790713426,321.4796805398438,0.4141883870897396,0.5,14.7648230602334,4.949747468305833,60.14149981501958,12.020815280171307,89.62700485902673,8.602325267042627,0.011494252873563218,0.0,0.0,0.0
"('COG6', 'HSPB11')",0.0,0.0,0.0005130810000974854,0.3333333333333333,0.0,0.0,0.0035205008169692576,0.2565363878559945,1195.2081743361698,0.18978746007046934,0.6373774391990981,2.23606797749979,19.79898987322333,15.443445211480501,0.0,31.32091952673165,54.55730931781735,0.0,0.0,0.0,0.009259259259259259
"('ADORA2A', 'UNC13A')",0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.7449658166141718,0.18116599504117967,643.4671708797582,0.09143774564218543,0.6373774391990981,279.30807363912703,14.142135623730951,8.94427190999916,60.10407640085654,32.53459696999488,30.405591591021544,0.0,0.0,0.0,0.0
"('OTOG', 'PSCA')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.006327493317056561,0.06392640132255316,322.1314328034444,0.4469231743825012,0.5,0.7071067811865476,1.4142135623730951,1.0,0.0,4.242640687119285,4.949747468305833,0.0,0.0,0.0,0.0
"('DCUN1D4', 'PAN3')",0.0,0.0,0.00042173628829892664,0.3333333333333333,0.0,0.0,0.7161661359857739,0.5981987752424925,1135.867069687294,0.07137230676417504,0.6373774391990981,49.502525188115406,0.0,39.30012722625717,11.313708498984761,62.22539674441618,48.0,0.0,0.0,0.0,0.0
"('AGAP6', 'TBX5')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7013640586218566,0.6868319054145634,648.795098625136,0.560350614036326,0.6373774391990981,1.4142135623730951,21.920310216782973,91.92388155425118,4.949747468305833,55.86591089385369,2.1213203435596424,0.0,0.0,0.0,0.0
"('KIAA1614', 'LGMN')",0.0,0.0,5.206136994288868e-05,0.0,0.0,0.0,0.0006893545126012058,0.01565156444176308,797.0,0.4099574090705131,0.5,406.5863991822648,0.0,13.435028842544403,10.606601717798213,13.416407864998739,15.811388300841896,0.0,0.0,0.0,0.0
"('IGSF1', 'SLC16A9')",0.0,0.0,0.0002559567535469207,0.3333333333333333,0.0,0.0,0.8385908926638644,0.18367901087337526,608.4855174940485,0.2736660597240695,0.5,0.0,1.4142135623730951,7.810249675906654,0.0,107.76131031126152,8.602325267042627,0.0,0.0,0.0,0.0
"('ARSJ', 'GGT2')",0.0,0.0,5.6940409583754215e-05,0.0,0.0,0.0,0.5690964580024577,0.05436525622411463,1161.7925804548763,0.10388041439976917,0.5,1.4142135623730951,0.0,0.0,1.5811388300841898,41.012193308819754,5.830951894845301,0.0,0.0,0.0,0.0
"('FUT3', 'PRPF38B')",0.0,0.0,5.4473114249730904e-05,0.0,0.0,0.0,0.7488814327720318,0.49448349844412803,910.0,0.19588318514416247,0.75,6.4031242374328485,0.0,5.656854249492381,0.0,49.49747468305833,64.38167441127949,0.0,0.0,0.0,0.0
"('B3GNT4', 'LAMA3')",0.05,0.0,0.0006036387342903019,0.3333333333333333,0.3333333333333333,0.0,2.7836673141662446e-06,0.03590775362599747,662.0377783782433,0.32622513622676724,0.5,697.4700710424785,38.890872965260115,34.677081768799404,90.13878188659973,12.727922061357855,18.12456896039186,0.0,0.0,0.0,0.0
"('SLC12A1', 'TGM4')",0.0,0.0,0.00046885402698723774,0.3333333333333333,0.0,0.0,1.8769108456691028e-07,0.44838913833865895,876.6595690460465,0.4774216308256748,0.5,0.7071067811865476,28.991378028648448,47.39725730461627,0.0,113.13708498984761,7.106335201775948,0.0,0.0,0.0,0.0
"('SMG8', 'YY1AP1')",0.0,0.0,0.0,0.5,0.0,0.0,0.015513659252722422,0.2710345238380245,719.2917210701094,0.3460403810431667,0.75,0.7071067811865476,7.0710678118654755,16.507574019219177,70.71067811865476,1.4142135623730951,65.76093065034893,0.03125,0.0,0.0,0.0
"('SEMA6D', 'SH3RF2')",0.0,0.0,0.00021447445180330119,0.25,0.0,0.0,0.7067319975983569,0.6347019259124017,643.4671708797582,0.21116864147529057,0.6373774391990981,65.05382386916237,0.0,7.615773105863909,2.1213203435596424,2.5495097567963922,39.408120990476064,0.0,0.0,0.0,0.0
"('NES', 'PMPCB')",0.0,0.0,5.393219644263233e-05,0.5,0.0,0.5,1.5120323256418045e-05,0.62255660838227,2987.1944329085777,1.1820074261846056,0.6373774391990981,1.4142135623730951,0.0,126.58988901172162,8.48528137423857,106.6325466262529,5.70087712549569,0.004484304932735426,0.0,0.07653061224489796,0.0
"('PRR12', 'RUNX2')",0.0,0.0,7.357983559321534e-05,0.5,0.0,0.5,0.9979662528807262,0.7072301263333745,344.72624646231975,0.12084047392694588,0.6373774391990981,86.97413408594535,68.58935777509511,40.45985664828782,30.405591591021544,330.71135450721977,14.866068747318506,0.01639344262295082,0.0,0.10458715596330276,0.0
"('LDB3', 'LEPR')",0.0,0.0,9.283111699041519e-05,0.3333333333333333,0.0,0.0,0.7069691535533503,0.38775521752793835,648.795098625136,0.3597307705790865,0.6373774391990981,4.242640687119285,23.194827009486403,101.13604698622544,28.284271247461902,67.89698078707183,81.54140052758476,0.0,0.0,0.0,0.0
"('INO80B', 'PTPRU')",0.0,0.0,0.0003669953721883567,0.3333333333333333,0.0,0.0,0.970344639876539,0.22086510676886786,676.6184892537301,0.17270006474365523,0.6373774391990981,1.5811388300841898,0.0,73.81395532011545,1.4142135623730951,10.124228365658293,9.617692030835672,0.0,0.0,0.0,0.0
"('ERBB2', 'IPO11')",0.0,0.0,8.582718524596355e-05,0.5,0.0,0.5,0.9976765506017379,0.7469279515244459,1161.7925804548763,0.17153827175789652,0.75,1812.3146801811213,5.656854249492381,226.7917547002095,106.06601717798213,202.39194648009095,35.30580688781946,0.010554089709762533,0.0,0.04985337243401759,0.0
"('NCF2', 'ZMYM1')",0.0,0.0,7.361607303892302e-05,0.3333333333333333,0.0,0.0,0.001224067934775187,0.10671669442423425,599.3541357161057,0.5923364494843747,0.5,388.90872965260115,30.405591591021544,19.144189719076646,26.16295090390226,58.68986283848344,65.60487786742691,0.0,0.0,0.0,0.0
"('R3HDM4', 'TKTL2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.013679334072334771,0.014078595795871299,2969.8484809834995,0.19368297561046066,0.5,2.8284271247461903,0.0,1.0,0.0,0.7071067811865476,3.5355339059327378,0.0,0.0,0.0,0.0
"('CHRNA7', 'SPRY2')",0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.6579747663981643,0.5947334780117088,719.2917210701094,0.1389612598114851,0.6373774391990981,261.69638897011936,24.748737341529164,151.9802618763371,35.55980877338909,48.79549159502341,16.263455967290593,0.0,0.02,0.0,0.0
"('CMA1', 'FGFBP2')",0.0,0.0,0.00017558861694114093,0.3333333333333333,0.0,0.0,8.579391726657773e-08,0.009118703855097856,20.930360723121808,0.36090357765075026,0.5,261.63046458698193,0.0,7.106335201775948,2.8284271247461903,18.384776310850235,17.10263137648707,0.0,0.0,0.0,0.0
"('CEP128', 'DYM')",0.0,0.0,0.0,0.5,0.0,0.0,3.663601558601867e-09,0.34239028861390874,876.6595690460465,0.09834676815002899,0.5,0.0,48.79036790187178,9.219544457292887,0.0,64.34671708797582,33.23401871576773,0.07692307692307693,0.0,0.0,0.0
"('ADRB1', 'NT5E')",0.0,0.0,9.221927530404695e-05,0.3333333333333333,0.0,0.3333333333333333,1.6520391129973072e-06,0.6374506148245841,394.94392639968527,0.2400775283487723,0.5,408.98532981025124,3.5355339059327378,19.313207915827967,63.63961030678928,80.57605103254937,20.591260281974,0.0,0.0,0.08130081300813008,0.0
"('COL18A1', 'SPATA4')",0.0,0.0,5.5424568824566825e-05,0.5,0.0,0.0,0.0003406138865147934,0.03258092123782409,819.8088191767639,0.3990102644239901,0.5,292.74220741123065,27.577164466275352,59.413803110051795,20.506096654409877,3.5355339059327378,58.02154772151464,0.011764705882352941,0.0,0.0,0.0
"('ANKRD11', 'JADE3')",0.0,0.0,0.0,0.5,0.0,0.0,0.7071066550614921,0.12170925310967426,321.45074272740453,0.14412121849274906,0.75,0.7071067811865476,52.32590180780452,49.193495504995376,0.0,8.48528137423857,31.81980515339464,0.011494252873563218,0.0,0.0,0.0
"('CPNE7', 'TDRD10')",0.0,0.0,0.00027928046181817167,0.0,0.0,0.0,1.735393166367053e-06,0.012124555491779914,322.1314328034444,0.4055179650994089,0.6373774391990981,0.7071067811865476,0.0,31.11269837220809,0.0,0.0,7.905694150420948,0.0,0.0,0.0,0.0
"('INPP5F', 'TMEM260')",0.0,0.0,0.0,0.0,0.0,0.0,0.0010386204208693098,0.2585597929851082,643.4671708797582,0.09872298521950644,0.5,112.42997820866105,0.0,16.97056274847714,0.0,59.39696961966999,6.363961030678928,0.0,0.0,0.0,0.0
"('CRYBA4', 'HOXB2')",0.0,0.0,6.33368379717011e-05,0.25,0.0,0.0,0.001299880381801243,0.3349614270016227,124.52150416695102,0.22097142349181714,0.5,0.7071067811865476,6.363961030678928,3.8078865529319543,2.1213203435596424,22.638462845343543,8.74642784226795,0.0,0.0,0.0,0.0
"('RUNX3', 'SETD9')",0.0,0.0,0.0,0.0,0.0,0.0,0.4765672743685501,0.4746542007266175,64.34671708797582,0.12810417852496286,0.5,820.9512774824094,0.0,20.506096654409877,13.435028842544403,111.72287142747452,12.020815280171307,0.0,0.0,0.0,0.0
"('RBM38', 'WRN')",0.0,0.0,0.0001089813729037433,0.5,0.0,0.5,0.6076048336337533,0.33066120321809095,2987.1944329085777,0.3723511552452873,0.75,7.0710678118654755,41.71930009000631,173.24693359479699,3.5355339059327378,36.74914965002592,11.067971810589327,0.0040650406504065045,0.0,0.016666666666666666,0.0
"('TIMM44', 'TMPO')",0.0,0.0,0.00035429081607346575,0.5,0.0,0.0,0.578556329397286,0.48097308963282565,975.3038526531103,0.20002737598106043,0.6373774391990981,0.7071067811865476,7.0710678118654755,605.7330270011698,9.924716620639604,2.9154759474226504,67.23094525588644,0.027292576419213975,0.0,0.0,0.0
"('FBXL6', 'MRPL37')",0.0,0.0,0.00040299018718894196,0.5,0.0,0.0,0.0001897850689166497,0.07159828406563866,615.407198527934,0.28015329205421907,0.75,2.1213203435596424,0.0,91.26061582084574,62.932503525602726,6.519202405202649,83.24061508662703,0.007575757575757576,0.0,0.0,0.006289308176100629
"('KCTD19', 'TMEM210')",0.0,0.0,0.0,0.0,0.0,0.0,0.22163749747000439,0.17996041956115166,238.30783663153002,0.23963848814412098,0.5,0.0,0.0,0.0,0.0,59.39696961966999,7.0710678118654755,0.0,0.0,0.0,0.0
"('MIOS', 'UGT2A3')",0.0,0.0,0.0001730603824980574,0.0,0.0,0.0,0.0010151774963906132,0.3660594410027749,1161.7925804548763,0.31574282454237973,0.6373774391990981,132.23085872821065,0.0,115.25840533340725,0.0,0.0,11.597413504743201,0.0,0.0,0.0,0.0
"('SCYL2', 'SPATA31D1')",0.0,0.0,0.0,0.5,0.0,0.0,0.6589023722021822,0.3718923053969222,1151.1698397716993,0.09127116760238668,0.6373774391990981,0.0,0.0,82.02743443507178,0.0,0.0,48.79036790187178,0.008620689655172414,0.0,0.0,0.0
"('NEB', 'PROX2')",0.0,0.0,0.00024467645209357404,0.0,0.2,0.0,5.575782902384946e-07,0.559239059908613,563.5641046056784,0.40555964801638433,0.5,0.7071067811865476,27.577164466275352,48.79036790187178,23.345235059857504,23.33452377915607,23.345235059857504,0.0,0.0,0.0,0.0
"('KATNAL1', 'NARFL')",0.0,0.0,6.939543391923898e-05,0.5,0.0,0.0,0.669153943776492,0.1079875087345152,1318.8032453705898,0.15431341723841097,0.6373774391990981,0.7071067811865476,0.0,113.19231422671771,2.1213203435596424,0.7071067811865476,12.349089035228468,0.006097560975609756,0.0,0.0,0.0
"('AK2', 'TGFBR3L')",0.0,0.0,0.0,0.0,0.0,0.0,0.003935463322127742,0.3677752122035346,2969.8484809834995,0.07469618906716073,0.6373774391990981,45.254833995939045,17.67766952966369,174.65537495307723,0.7071067811865476,9.899494936611665,61.518289963229634,0.0,0.0,0.0,0.0
"('ASTN2', 'FAM178B')",0.0,0.0,9.881510803949838e-05,0.0,0.0,0.0,0.6994504323275155,0.6732822830506302,344.72624646231975,0.3214046199917887,0.6373774391990981,0.0,0.0,1.4142135623730951,0.0,0.7071067811865476,80.51397394241573,0.0,0.0,0.0,0.0
"('NOC4L', 'ZSWIM2')",0.0,0.0,6.050031339162337e-05,0.5,0.0,0.0,3.6328952051603045e-10,0.02948401245931036,1157.8849705389564,0.3774949602312593,0.6373774391990981,1.4142135623730951,0.0,155.58920271021378,0.0,3.5355339059327378,16.1245154965971,0.004484304932735426,0.0,0.0,0.0
"('C1orf204', 'SNX14')",0.0,0.0,0.00010969711529495909,0.3333333333333333,0.0,0.0,0.06602125144494853,0.43432464720296354,662.0377783782433,0.056214989104330516,0.3535533905932738,0.0,26.16295090390226,24.08318915758459,0.0,9.192388155425117,26.40075756488817,0.0,0.0,0.0,0.0
"('BBOX1', 'COL21A1')",0.0,0.0,0.0007597167775853162,0.0,0.0,0.0,1.0618823670891702e-12,0.3099181299999771,719.2917210701094,0.13392602435673212,0.5,440.15679024638484,0.0,1.4142135623730951,2.8284271247461903,3.5355339059327378,4.527692569068709,0.0,0.0,0.0,0.0
"('IGKV1D-8', 'KIF7')",0.0,0.0,5.9119649302240346e-05,0.0,0.0,0.0,2.9399054933177384e-08,0.09230048450459079,321.45074272740453,0.16867710853031823,0.5,61.518289963229634,68.58935777509511,79.19595949289332,0.0,33.23401871576773,26.832815729997478,0.0,0.0,0.0,0.0
"('IQCF6', 'NOTUM')",0.0,0.0,0.0005417470258088282,0.0,0.0,0.0,0.0006083945132813555,0.09811402633079688,321.4796805398438,0.11554124804588184,0.6373774391990981,473.76154339498686,0.0,0.0,1.4142135623730951,5.656854249492381,25.709920264364882,0.0,0.0,0.0,0.0
