,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('DDX24', 'SBF2')",0.0,0.0,0.0001447209418438895,0.5,0.0,0.3333333333333333,0.31101111187317726,0.4758311098742774,1318.8032453705898,0.20978084048134102,0.6373774391990981,1.4142135623730951,16.263455967290593,164.06248809523765,0.0,24.9098374141623,34.532593299664015,0.004273504273504274,0.0,0.0,0.017857142857142856
"('ANKRD55', 'GUCA1C')",0.0,0.0,0.0005405609941997805,0.0,0.0,0.0,0.00044730613157344665,0.07044917780072386,299.1266287042997,0.31233864039050907,0.5,50.204581464244875,8.48528137423857,0.7071067811865476,9.192388155425117,7.0710678118654755,5.656854249492381,0.0,0.0,0.0,0.0
"('C15orf56', 'MAGI3')",0.0,0.0,7.229053275953928e-05,0.0,0.0,0.0,0.40511417456441245,0.2244392460952906,643.4816275543537,0.0,0.5,0.7071067811865476,0.0,22.627416997969522,3.5355339059327378,4.242640687119285,14.916433890176299,0.0,0.0,0.0,0.0
"('FZD6', 'SUSD5')",0.0,0.0,0.0003154564181185548,0.0,0.0,0.0,5.684635083891216e-08,0.16819444707605027,608.4855174940485,0.2925366372654235,0.6373774391990981,234.05234457274722,2.1213203435596424,2.8284271247461903,46.66904755831214,9.192388155425117,7.0710678118654755,0.0,0.0,0.0,0.0
"('AARS2', 'AQP12A')",0.0,0.0,0.0,0.0,0.0,0.0,0.03271525954456185,0.06332337387232372,2972.4578390618094,0.3235058817943741,0.6373774391990981,178.89941307897016,17.67766952966369,2.1213203435596424,0.0,0.7071067811865476,14.849242404917497,0.0,0.0,0.0,0.0
"('DNAI2', 'FAM124B')",0.0,0.0,0.00014684093749128133,0.3333333333333333,0.0,0.0,0.0016259229904839482,0.03479330855455644,595.383909759073,0.2754326332103957,0.5,0.7071067811865476,6.363961030678928,23.16246964380094,0.0,0.0,30.53686296920494,0.0,0.0,0.0,0.0
"('HMCN2', 'ITPA')",0.0,0.0,6.451317391267884e-05,0.0,0.0,0.0,6.345008630671064e-05,0.24628630664080295,2969.8484809834995,0.2512814486186369,0.75,122.32947314527271,9.192388155425117,9.899494936611665,0.0,7.7781745930520225,149.8682754955164,0.0,0.0,0.0,0.0
"('ID2', 'IGLL1')",0.0,0.0,5.179200331468821e-05,0.5,0.0,0.0,0.41287304669855074,0.7049401001541583,454.6,0.07615540033379117,0.75,115.29310473744734,22.627416997969522,183.83144453547658,14.142135623730951,105.38026380684383,15.033296378372908,0.006172839506172839,0.0,0.0,0.0
"('CCND3', 'EEF2K')",0.0,0.0,9.690138443007935e-05,0.5,0.3333333333333333,1.0,0.6692377922290585,0.5884408999284638,608.2660643172525,0.2271297322004169,0.75,275.77164466275354,0.0,125.686116973992,53.12720583655798,102.27658578579948,12.747548783981962,0.029787234042553193,0.0,0.11180124223602485,0.0
"('FOXC1', 'PKD1')",0.0,0.020833333333333332,0.00010608177419645708,0.5,0.25,0.5,0.707039840795751,0.5251292696483415,648.795098625136,0.29655122339854467,0.5,0.7071067811865476,29.53811097548386,41.018288603987365,8.276472678623424,228.53664913969487,27.285527299284507,0.0125,0.0,0.0830945558739255,0.0
"('BIRC7', 'MERTK')",0.0,0.0,0.00013911843430549294,0.5,0.0,0.3333333333333333,0.002689060634223517,0.0383455541839824,577.1569154051608,0.38184878818901624,0.6373774391990981,3.605551275463989,22.627416997969522,27.294688127912362,1.5811388300841898,52.15841255253078,22.47220505424423,0.02127659574468085,0.0,0.0,0.0
"('ABCG2', 'PRAMEF1')",0.0,0.0,0.0,0.5,0.0,0.0,0.06937082645108546,0.17219384836384058,1151.360100055582,0.6475883772669111,0.6373774391990981,266.5792565073284,0.0,29.0,0.0,59.39696961966999,0.0,0.024390243902439025,0.0,0.0,0.0
"('GPALPP1', 'LIN9')",0.0,0.0,0.0,0.0,0.0,0.0,0.707054864633804,0.4035998378078176,643.4671708797582,0.08880082660401059,0.6373774391990981,480.83261120685233,0.0,48.08326112068523,8.48528137423857,70.71067811865476,24.748737341529164,0.0,0.0,0.0,0.0
"('BBS12', 'PCDHB15')",0.0,0.0,0.0006456278084809668,0.3333333333333333,0.0,0.0,0.0048089092048806854,0.011545655251974441,618.7384099924619,0.36210820674911764,0.5,0.7071067811865476,21.213203435596427,9.219544457292887,0.0,0.7071067811865476,22.47220505424423,0.0,0.0,0.0,0.0
"('DNAH6', 'HSPBP1')",0.0,0.0,0.0001271289328924502,0.5,0.0,0.0,0.0067058439818923924,0.08983782989602179,1195.2081743361698,0.19161180194504746,0.5,1.0,0.0,359.183100938783,14.142135623730951,2.1213203435596424,76.37080594049011,0.020249221183800622,0.0,0.0,0.0
"('SLC46A1', 'URB2')",0.0,0.0,7.44355551850319e-05,0.5,0.0,0.0,0.07383787301284235,0.056563937362671526,719.2917210701094,0.327920814459155,0.6373774391990981,53.033008588991066,28.284271247461902,32.71849629796577,0.0,7.615773105863909,16.278820596099706,0.02,0.0,0.0,0.0
"('PRDX4', 'ZNF608')",0.0,0.0,6.592574914725044e-05,0.5,0.0,0.3333333333333333,0.7345689159237981,0.4023603597311068,2987.1944329085777,0.18196415447757625,0.6373774391990981,0.7071067811865476,0.0,203.6516633862832,0.0,34.8209706929603,40.311288741492746,0.0034602076124567475,0.0,0.0,0.0
"('C15orf38-AP3S2', 'DUOX1')",0.0,0.0,0.0,0.25,0.0,0.0,7.326985631134849e-10,0.13099799549578864,643.4671708797582,0.151472374055604,0.5,0.7071067811865476,0.0,12.103718436910205,1.4142135623730951,47.37615433949868,7.0710678118654755,0.0,0.0,0.0,0.0
"('CHIA', 'ZMYND10')",0.0,0.0,0.00015575620415900215,0.0,0.0,0.0,2.5472806444395434e-07,0.3601210723892657,819.8088191767639,0.30930389405952435,0.6373774391990981,9.192388155425117,9.899494936611665,4.949747468305833,0.0,21.213203435596427,39.96248240537617,0.0,0.0,0.0,0.0
"('COL20A1', 'SPATA4')",0.0,0.0,0.00010074805430320126,0.25,0.0,0.0,0.0003405014378788934,0.008659527758016195,647.8539341549142,0.4532682054983589,0.5,1.4142135623730951,0.0,2.0,2.8284271247461903,0.0,57.98706752371601,0.0,0.0,0.0,0.0
"('ARHGAP23', 'GAS2L2')",0.0,0.0,0.0007750556102400347,0.3333333333333333,0.0,0.0,0.00032384705129882445,0.08877780062558405,255.40696936458096,0.3908135560943938,0.6373774391990981,0.7071067811865476,0.0,134.39680055715613,12.727922061357855,0.7071067811865476,58.757978181690355,0.0,0.0,0.0,0.0
"('OXGR1', 'PNPLA7')",0.0,0.0,0.00011826369966696942,0.0,0.0,0.0,0.0006108946544472186,0.03253270227291339,975.3038526531103,0.2384872961343822,0.6373774391990981,163.3477884759999,0.0,0.7071067811865476,132.22896808188437,0.7071067811865476,4.527692569068709,0.0,0.0,0.0,0.0
"('LAMA3', 'PRRT4')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.1170442315783466e-24,0.03732567087293363,643.4671708797582,0.33726005874135495,0.5,713.4707422172264,38.890872965260115,34.655446902326915,88.38834764831844,12.747548783981962,6.363961030678928,0.0,0.0,0.0,0.0
"('CAV1', 'MYOM1')",0.0,0.0,0.0001561080392518054,0.3333333333333333,0.0,0.0,0.013228533845828725,0.6842315071805436,819.8088191767639,0.18871647053185375,0.5,738.2194795587557,64.34671708797582,177.34288821376515,60.81118318204309,380.4339627320358,7.905694150420948,0.0,0.0,0.0,0.0
"('HDAC6', 'TIA1')",0.0,0.0,0.00013654263134035708,0.5,0.0,0.5,0.9200632796855284,0.6321933355256588,662.0377783782433,0.26655686476007934,0.6373774391990981,19.81161275615895,23.03258561256204,512.933718915027,19.81161275615895,252.62224763468478,51.088159097779204,0.04375,0.0,0.010471204188481676,0.0
"('LPHN3', 'MMRN1')",0.0,0.0,0.0009615661990249718,0.3333333333333333,0.0,0.0,0.7071014999275166,0.013515608610008079,618.7384099924619,0.29072190232212625,0.3535533905932738,0.7071067811865476,0.0,22.67156809750927,0.0,66.46803743153546,40.607881008493905,0.0,0.0,0.0,0.0
"('ZNF445', 'ZNF558')",1.0,0.0,0.0004592717786677444,0.3333333333333333,0.0,0.0,0.7046169073519515,0.010984973141637284,67.66520523873403,0.36067601993759535,0.6373774391990981,1.0,0.0,1.5811388300841898,0.0,51.05389309347525,37.90118731649445,0.0,0.0,0.7413793103448276,0.0
"('EFHD1', 'HLTF')",0.0,0.0,9.591663693250922e-05,0.5,0.0,0.0,0.5444761561429423,0.4348629463490755,662.0377783782433,0.25426222693383194,0.6373774391990981,0.7071067811865476,0.0,206.55265672462312,4.949747468305833,6.363961030678928,7.0710678118654755,0.0033444816053511705,0.0,0.0,0.0
"('CRELD1', 'TPD52')",0.0,0.0,0.0001565778348416998,0.3333333333333333,0.0,0.0,0.0036147887700165395,0.12451497305594973,719.2917210701094,0.23365526850267004,0.5,0.7071067811865476,4.949747468305833,22.638462845343543,0.0,3.5355339059327378,4.527692569068709,0.0,0.0,0.0,0.0
"('ACTR5', 'MAP7')",0.0,0.0,0.00015642842617360426,0.5,0.0,0.3333333333333333,0.6575248790948751,0.1162604711207578,1019.334380858411,0.26168614182408134,0.6373774391990981,1.4142135623730951,0.0,132.68195054339532,0.7071067811865476,26.92582403567252,4.527692569068709,0.0040650406504065045,0.0,0.0,0.0
"('P2RY13', 'SPEF2')",0.0,0.0,7.19305956069108e-05,0.3333333333333333,0.0,0.0,0.23188034154526627,0.044343533362523474,676.6184892537301,0.38275736910172387,0.5,44.54772721475249,0.0,41.743262929483606,132.22896808188437,3.8078865529319543,44.68780594300866,0.0,0.0,0.0,0.0
"('NID1', 'SMURF1')",0.0,0.0,0.00010490196386966562,0.5,0.3333333333333333,0.3333333333333333,0.7048464850767189,0.47372494926765213,876.6595690460465,0.17884319069760646,0.6373774391990981,408.7101662547679,0.0,235.01170183631282,70.657625207758,65.51717332119877,17.0,0.002777777777777778,0.0,0.008620689655172414,0.0
"('P2RY13', 'TFIP11')",0.0,0.0,0.00013189567052461504,0.3333333333333333,0.0,0.0,0.23188034154944145,0.07112767744196138,1019.334380858411,0.19631891393603987,0.6373774391990981,344.3617284194049,0.0,267.9972014779259,132.22896808188437,3.5355339059327378,50.28916384272063,0.0,0.0,0.0,0.0
"('RIMBP2', 'TNFAIP1')",0.0,0.0,9.579792003556019e-05,0.5,0.0,0.0,0.20695231692317523,0.23466586318246352,719.2917210701094,0.1519398075770454,0.5,0.0,0.0,24.186773244895647,0.0,7.7781745930520225,6.670832032063167,0.02127659574468085,0.0,0.0,0.0
"('PAPD4', 'PSMG2')",0.0,0.0,0.0004301038270638532,0.3333333333333333,0.0,0.0,0.002604433319468561,0.4763297127708204,1019.334380858411,0.2521370064870874,0.6373774391990981,0.0,0.0,299.13625657883733,0.0,0.0,100.90837428082963,0.0,0.0,0.0,0.0
"('CYP17A1', 'KMT2D')",0.0,0.03731343283582089,0.0,0.3333333333333333,0.0,0.5,0.707540508905034,0.32858113668945466,321.45074272740453,0.3185516049245396,0.75,1952.1558595563008,72.18379319487165,40.80441152620633,7.7781745930520225,68.50182479321262,9.192388155425117,0.0,0.0,0.0873015873015873,0.0
"('METTL3', 'POLE')",0.0,0.0,0.0004226828526020356,0.5,0.25,0.0,0.0007106178912773019,0.7894716080960507,1157.8849705389564,0.10832112862962778,0.75,2735.089121034267,7.7781745930520225,246.1097316239242,16.0,7.0710678118654755,49.11720676097125,0.0028328611898017,0.0,0.0,0.0
"('ERCC6', 'PLK3')",0.0,0.0,0.0,0.5,0.3333333333333333,0.0,4.418883141013604e-05,0.17884974604255424,1151.1698397716993,0.27588215202429384,0.75,571.1129485487087,103.23759005323593,85.21150157109074,30.37268509697488,23.33452377915607,53.033008588991066,0.022222222222222223,0.0,0.0,0.0
"('EYS', 'TMEM210')",0.0,0.0,0.0,0.0,0.0,0.0,0.22163749747000322,0.23181751818371055,238.30783663153002,0.5297239943631793,0.5,0.0,22.627416997969522,70.71067811865476,0.0,59.413803110051795,2.1213203435596424,0.0,0.0,0.0,0.0
"('LURAP1L', 'MRPS34')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.05418155457988324,0.1419112639294074,643.4671708797582,0.16513662982171987,0.6373774391990981,2.1213203435596424,0.0,498.5107822304348,62.932503525602726,14.142135623730951,46.66904755831214,0.0,0.0,0.0,0.0
"('PIK3C3', 'TAAR5')",0.0,0.0,0.00034908887802834605,0.0,0.0,0.25,0.05679320843418233,0.4828858866358829,1157.8849705389564,0.17630706168500454,0.75,69.72087205421343,0.0,62.22539674441618,35.35533905932738,70.71421356417676,29.068883707497267,0.0,0.0,0.0,0.0
"('CCDC41', 'SLCO1B1')",0.0,0.0,7.917581147289178e-05,0.0,0.0,0.3333333333333333,6.181414485433348e-09,0.005056304217589958,842.0,0.38961956444716683,0.3535533905932738,105.35891039679558,5.656854249492381,0.7071067811865476,2.1213203435596424,16.507574019219177,64.88451279003334,0.0,0.0,0.0,0.0
"('TRAK2', 'UBA7')",0.0,0.0,9.978287246950635e-05,0.3333333333333333,0.0,0.0,4.895119917172732e-10,0.14715109543760027,1296.0223763500383,0.35291773988062564,0.5,301.9379075240471,0.0,6.670832032063167,4.949747468305833,16.98528775146303,21.965882636488796,0.0,0.0,0.0,0.0
"('FAM89B', 'GJC3')",0.0,0.0,0.0,0.0,0.0,0.0,0.021006672534518493,0.035498545027579514,68.87220048756973,0.3706730018776491,0.6373774391990981,0.0,0.0,14.142135623730951,0.0,14.142135623730951,49.49747468305833,0.0,0.0,0.0,0.0
"('GORASP1', 'UGT3A1')",0.0,0.0,0.0007276061031599934,0.0,0.0,0.0,0.493827643155333,0.016966629453883716,328.7460418012664,0.4373129936983701,0.6373774391990981,2.23606797749979,0.0,16.97056274847714,8.48528137423857,0.7071067811865476,26.92582403567252,0.0,0.0,0.0,0.0
"('MT-CO1', 'XIRP2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.01920961354559e-37,0.05404518669142561,2987.1944329085777,0.44229529163218545,0.5,1.4142135623730951,0.0,51.034302189801714,9.192388155425117,1.0,73.53910524340094,0.0,0.0,0.0,0.0
"('ITGAL', 'VPS13D')",0.0,0.0,0.00014043050375230306,0.5,0.0,0.0,0.7697975019440736,0.26086271390313387,662.0377783782433,0.09058823541200993,0.6373774391990981,92.63098833543772,0.0,58.728187440104094,53.033008588991066,53.033008588991066,72.2357252334328,0.011764705882352941,0.0,0.0,0.0
"('CFTR', 'KCTD19')",0.0,0.0,0.00010056406383404515,0.0,0.0,0.0,2.360973897721985e-08,0.6937391132140953,1173.8152005320087,0.280946248149201,0.5,260.2152954766495,28.284271247461902,323.1477990022522,21.920310216782973,238.2949852598665,29.154759474226502,0.0,0.0,0.0,0.0
"('C4orf17', 'ITGAL')",0.0,0.0,6.489103173495906e-05,0.3333333333333333,0.0,0.0,0.3042960097881905,0.02097485979411984,199.3730799280585,0.5015744101216577,0.5,601.7478707897519,0.0,58.89821729050889,53.033008588991066,53.033008588991066,67.1006706374832,0.0,0.0,0.0,0.0
"('CHRNB3', 'NBEA')",0.0,0.0,5.990664148990214e-05,0.3333333333333333,0.0,0.0,0.7071067873340933,0.556948577595118,719.2917210701094,0.08206871846974031,0.5,24.748737341529164,0.0,13.583077707206124,3.5355339059327378,0.0,28.469281690973517,0.0,0.0,0.0,0.0
"('CP', 'LIG4')",0.0,0.014084507042253521,9.089958777036947e-05,0.5,0.0,0.5,0.0014905832753021242,0.2714133470836235,1135.867069687294,0.20880490877296431,0.6373774391990981,836.2789606345481,85.44003745317531,116.303482321038,16.98528775146303,55.569775957799216,30.675723300355934,0.004464285714285714,0.0,0.06666666666666667,0.0
"('MRPL3', 'OGFR')",0.0,0.0,7.492657195947972e-05,0.5,0.0,0.0,0.009488078761084578,0.3327093957576046,2987.1944329085777,0.2111529634281675,0.75,62.22539674441618,7.0710678118654755,139.6513515867283,62.932503525602726,0.7071067811865476,164.20109622045769,0.004761904761904762,0.0,0.0,0.0
"('LETM1', 'TRDN')",0.0,0.016,6.709270534561129e-05,0.5,0.0,0.3333333333333333,0.05731434634352411,0.08481622522675039,1173.8152005320087,0.3789863178694336,0.6373774391990981,1.5811388300841898,83.03312591971954,330.2377931127811,2.8284271247461903,6.519202405202649,89.56840960963859,0.00425531914893617,0.0,0.0,0.0
"('MC4R', 'SLC47A2')",0.0,0.0,0.0001260048889896928,0.0,0.0,0.0,1.0862901097392041e-05,0.35012527208028527,1195.2081743361698,0.2680656778564315,0.5,47.38143096192854,9.899494936611665,8.48528137423857,57.27564927611035,19.1049731745428,6.708203932499369,0.0,0.0,0.0,0.0
"('CELSR2', 'OSBPL1A')",0.0,0.0,0.00012068505665559984,0.5,0.16666666666666666,0.0,0.7071062159788694,0.23319707619078262,1318.8032453705898,0.17443468284685149,0.6373774391990981,1.4142135623730951,0.0,45.60701700396552,1.5811388300841898,5.0,30.01666203960727,0.014084507042253521,0.0,0.0,0.0
"('C3orf20', 'TEKT5')",0.0,0.0,0.00017778599544156709,0.3333333333333333,0.0,0.0,1.8403056973393862e-14,0.026450998934054885,261.06652408916773,0.48613608037919764,0.5,0.0,0.0,108.89674007976548,0.0,0.0,9.848857801796104,0.0,0.0,0.0,0.0
"('PIGK', 'TMC7')",0.0,0.0,0.0001823659427954511,0.5,0.0,0.25,0.00038523513966599773,0.16097763800833084,1296.0223763500383,0.2175576631735953,0.6373774391990981,84.8528137423857,0.0,7.106335201775948,3.5355339059327378,23.021728866442675,60.815294129026455,0.1,0.0,0.0,0.0
"('BDP1', 'TGM6')",0.0,0.0,5.607877048417288e-05,0.0,0.0,0.0,3.090749527722395e-11,0.04784756335116476,343.34071270386795,0.6227245666667639,0.6373774391990981,2.8284271247461903,9.899494936611665,38.890872965260115,30.405591591021544,98.99494936611666,54.120236510939236,0.0,0.0,0.0,0.0
"('CHCHD10', 'UBASH3A')",0.0,0.0,0.0001306981108895052,0.0,0.0,0.0,9.363013783737962e-05,0.02083016542266961,229.45615049503468,0.28846941032706475,0.5,0.7071067811865476,36.76955262170047,26.16295090390226,0.0,0.0,44.05110668303352,0.0,0.0,0.0,0.0
"('ADCY2', 'BPIFA2')",0.0,0.0,0.0,0.0,0.0,0.5,0.7071060998346815,0.639697665999136,647.1424727214247,0.06960582377305077,0.6373774391990981,2773.2728859598365,0.0,148.49242404917499,34.64823227814083,434.8758443510055,8.48528137423857,0.0,0.0,0.003246753246753247,0.0
"('FRMPD2', 'PRKG1')",0.0,0.0,0.0,0.0,0.0,0.0,0.7069255405744586,0.696642126091634,876.6595690460465,0.04763328407811196,0.75,7.0710678118654755,28.991378028648448,26.16295090390226,46.66904755831214,21.920310216782973,19.091883092036785,0.0,0.0,0.0,0.0
"('SI', 'USP49')",0.0,0.0,0.00014444020753169018,0.5,0.0,0.0,0.667181735263315,0.2160412054215679,1135.867069687294,0.24315146777181046,0.6373774391990981,154.15090009467994,3.5355339059327378,29.0,1.4142135623730951,11.76860229593982,24.020824298928627,0.024390243902439025,0.0,0.0,0.0
"('LTBP2', 'VPS8')",0.0,0.0,0.00010085677833192975,0.3333333333333333,0.0,0.3333333333333333,0.013247425242123105,0.2757957623555365,1019.334380858411,0.2358285799441636,0.6373774391990981,0.7071067811865476,19.79898987322333,18.027756377319946,3.5355339059327378,35.106979363083916,54.7220248163388,0.0,0.0,0.0,0.0
"('JMJD7', 'LRRC48')",0.0,0.0,0.00010332841490078407,0.0,0.0,0.0,0.1656828666219725,0.06303443542321305,595.383909759073,0.28772174926480615,0.3535533905932738,0.0,0.0,0.7071067811865476,0.0,5.522680508593631,19.557607215607945,0.0,0.0,0.0,0.0
"('DSG2', 'VWDE')",0.0,0.0,0.02533569799847986,0.0,0.0,0.0,0.0005282558726437969,0.036491117045144905,124.52150416695102,0.33941125496954283,0.6373774391990981,539.5224740453358,10.606601717798213,43.1335136523794,3.5355339059327378,4.242640687119285,26.627053911388696,0.0,0.0,0.0,0.047619047619047616
"('ENDOV', 'NBPF8')",0.0,0.0,0.0,0.5,0.0,0.0,1.8585132126283472e-06,0.012149523111044358,2969.8484809834995,0.4475985924910846,0.3535533905932738,0.0,0.0,56.60830327787612,0.0,0.0,1.4142135623730951,0.012195121951219513,0.0,0.0,0.0
"('ATP6V0A1', 'SKIV2L')",0.0,0.0,0.0009945993256616572,0.5,0.0,0.0,0.7051620498300281,0.31986854118285535,1157.8849705389564,0.13738930203076222,0.6373774391990981,303.48805577814755,14.142135623730951,33.1436268383531,17.029386365926403,13.435028842544403,22.090722034374522,0.015625,0.0,0.0,0.023255813953488372
"('HELZ2', 'NAA30')",0.0,0.0,0.0,0.5,0.0,0.0,0.6885205295370561,0.41875057346079514,1151.1698397716993,0.18924748761938143,0.6373774391990981,7.106335201775948,0.0,46.674404120459855,34.64823227814083,19.849433241279208,48.08326112068523,0.015151515151515152,0.0,0.0,0.0
"('FNTA', 'TMBIM6')",0.0,0.0,0.0003889310230830562,0.5,0.2,0.3333333333333333,0.698865368678287,0.42617573886988236,1157.8849705389564,0.12202858556274611,0.6373774391990981,86.97413408594535,0.0,154.38264151127873,3.605551275463989,28.044607324760317,40.92065493122025,0.004366812227074236,0.0,0.34146341463414637,0.0
"('DEAF1', 'RALGDS')",0.0,0.0,0.0031575623618566467,0.5,0.25,0.3333333333333333,0.20980311479914684,0.03339025277165865,647.1424727214247,0.21182681605500286,0.5,43.840620433565945,9.192388155425117,26.61766330841233,10.124228365658293,31.50396800404673,15.264337522473747,0.0392156862745098,0.0,0.0,0.0
"('FUT1', 'PCDHB15')",0.0,0.0,6.274600355016888e-05,0.3333333333333333,0.0,0.0,0.004822347312210367,0.010498371577142857,577.1569154051608,0.32423720050020266,0.6373774391990981,2.1213203435596424,0.0,3.605551275463989,0.0,347.18942956259485,14.035668847618199,0.0,0.0,0.0,0.0
"('ALDH5A1', 'TMEM109')",0.0,0.0,0.00010165504580068088,0.5,0.0,0.0,0.03674958225982904,0.03628749999435258,979.7734534064494,0.2554069841077016,0.6373774391990981,80.61017305526642,18.384776310850235,250.3797116381437,0.0,59.39696961966999,8.246211251235321,0.005555555555555556,0.0,0.0,0.0
"('LRRC40', 'SH3RF1')",0.0,0.0,0.0005124525981346725,0.5,0.0,0.0,0.03280659219939627,0.39895733514717135,842.0,0.19521927990783192,0.5,0.7071067811865476,0.0,117.45637488020819,1.4142135623730951,4.123105625617661,71.30567999816003,0.005847953216374269,0.0,0.0,0.0
"('ATG5', 'KLF10')",0.0,0.0,0.00030795288320886906,0.5,0.25,0.5,0.6940732441572119,0.9230833557840766,1179.1627198991664,0.19894691762643077,0.75,371.23106012293744,0.0,106.50821564555478,8.94427190999916,149.5275894275033,8.94427190999916,0.005714285714285714,0.0,0.07608695652173914,0.0
"('APOA4', 'UGT2A2')",0.0,0.0,0.0,0.0,0.0,0.0,2.5286328363308534e-05,0.08805162969179667,0.0,0.3750022962892658,0.3535533905932738,542.3969948294331,0.0,92.63098833543772,18.384776310850235,45.96194077712559,8.48528137423857,0.0,0.0,0.0,0.0
"('CYP4A11', 'SKIV2L')",0.0,0.0,7.716150597654445e-05,0.3333333333333333,0.0,0.5,1.3619500982844673e-15,0.1327788697899873,344.72624646231975,0.2868233519155678,0.6373774391990981,254.48968544913564,14.142135623730951,18.601075237738275,4.47213595499958,60.897454790820284,52.99528280894442,0.0,0.0,0.04081632653061224,0.0
"('KCNH7', 'PLEKHH2')",0.0,0.0,9.799799888086285e-05,0.3333333333333333,0.0,0.0,0.6961084064813496,0.5542460700839295,910.0,0.1551470230633901,0.6373774391990981,0.7071067811865476,0.0,1.5811388300841898,2.1213203435596424,0.0,33.26409475695979,0.0,0.0,0.0,0.0
"('TAPT1', 'TTLL10')",0.0,0.0,0.001351022724202221,0.3333333333333333,0.0,0.0,0.39878168332413755,0.18666800097843284,1179.1627198991664,0.31893893811430485,0.6373774391990981,0.7071067811865476,29.698484809834994,2.9154759474226504,0.0,0.0,30.59411708155671,0.0,0.0,0.0,0.1111111111111111
"('CKM', 'MYH15')",0.0,0.0,0.00010479247422367115,0.5,0.2,0.5,0.003571303729270173,0.3390495373600704,1161.7925804548763,0.2946310388378655,0.75,198.80769602809644,0.0,133.2760293526184,3.1622776601683795,95.97134989151711,83.46556176052492,0.01762114537444934,0.0,0.06289308176100629,0.0
"('ETV3L', 'MMP14')",0.0,0.0,0.0,0.0,0.0,0.0,0.6980018319479994,0.48458475993306976,643.4671708797582,0.4194621943483165,0.6373774391990981,264.45793616376875,4.949747468305833,47.37615433949868,21.920310216782973,610.9402589451771,25.45584412271571,0.0,0.0,0.0,0.0
"('GPT', 'TDRD6')",0.0,0.0,5.982142109375094e-05,0.25,0.0,0.0,2.0104757311439586e-15,0.0371653208048658,1195.2081743361698,0.36474396061447506,0.5,165.4644977026794,0.0,2.0,0.0,17.67766952966369,12.165525060596439,0.0,0.0,0.0,0.0
"('COX6B1', 'LAMA1')",0.0,0.061224489795918366,9.254828938369318e-05,0.5,0.25,0.25,0.05771553566464555,0.2084887083413161,1161.7925804548763,0.36275876300771687,0.6373774391990981,816.7107811214445,27.202941017470888,54.07864643276494,84.64632301523794,13.946325680981353,75.07329751649384,0.00980392156862745,0.0,0.0,0.0
"('BAHD1', 'NDRG2')",0.0,0.0,0.00011241436835490566,0.3333333333333333,0.0,0.3333333333333333,0.7070898094937302,0.26744905658557894,648.795098625136,0.21793815287056387,0.6373774391990981,0.0,0.0,17.08800749063506,0.0,43.846322536787504,9.219544457292887,0.0,0.0,0.0,0.0
"('C18orf21', 'CDC42BPG')",0.0,0.0,5.605136098309603e-05,0.5,0.0,0.0,0.0019597592997244455,0.034785484345762646,855.368049438369,0.3306162946201997,0.75,0.0,0.0,17.7341478509682,0.0,0.0,5.385164807134504,0.038461538461538464,0.0,0.0,0.0
"('PDZK1IP1', 'PRKAR1B')",0.0,0.0,0.0001512081531436175,0.3333333333333333,0.0,0.0,0.017509753823112723,0.054206658838119176,655.4049168262319,0.16980283914954605,0.6373774391990981,238.2949852598665,0.0,33.301651610693426,67.88225099390856,837.9215357060588,48.91829923454004,0.0,0.0,0.0,0.0
"('TMPRSS9', 'ZMYND19')",0.0,0.0,0.0,0.0,0.0,0.0,0.6218237207856444,0.08434035382785654,855.368049438369,0.20542771234670362,0.6373774391990981,0.0,0.0,5.656854249492381,0.0,0.0,57.27564927611035,0.0,0.0,0.0,0.0
"('CD274', 'RRP15')",0.0,0.0,0.00011174245598744015,0.3333333333333333,0.0,0.3333333333333333,0.0035057618339015316,0.11683273554060876,394.94392639968527,0.3999170921022951,0.6373774391990981,11.313708498984761,0.0,65.79513659838392,18.384776310850235,105.10233108737408,85.37564055396598,0.0,0.0,0.0,0.0
"('CDH10', 'ZFHX3')",0.0,0.0,8.261834044539547e-05,0.5,0.25,0.5,0.740126868503665,0.7194059181763355,618.7384099924619,0.12501694329614332,0.5,69.3000721500346,0.0,94.81824718903002,6.708203932499369,211.69081227110448,27.202941017470888,0.007246376811594203,0.0,0.00641025641025641,0.0
"('HCFC1', 'MAST4')",0.0,0.0,0.00025645628702587644,0.3333333333333333,0.0,0.5,0.707127276307955,0.383754437353227,1318.8032453705898,0.17133657688341095,0.75,134.35028842544403,10.606601717798213,249.6096953245206,12.020815280171307,55.01363467359705,16.64331697709324,0.0,0.0,0.0380952380952381,0.037037037037037035
